Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:48:56,000","00:48:57,000",Wo ist der zweite?,Wo ist der zweite?,Where is the second?,curiosity,mild
"00:48:57,000","00:48:58,000",Rechts außen.,Rechts außen.,On the right outside.,neutral,neutral
"00:48:58,000","00:48:59,000",Beweg dich hinten.,Beweg dich hinten.,Move back.,neutral,neutral
"00:49:00,000","00:49:01,000",Warte.,Warte.,Worth.,neutral,neutral
"00:49:02,000","00:49:03,000",Wo war das Foto?,Wo war das Foto?,Where was the photo?,curiosity,mild
"00:49:03,000","00:49:04,000",An der Elbkaste.,An der Elbkaste.,An elbkaste.,neutral,neutral
"00:49:12,000","00:49:14,000","Okay, das hat richtig geil geklappt.","Okay, das hat richtig geil geklappt.","Okay, it worked really cool.",neutral,neutral
"00:49:15,000","00:49:17,000",Schön aus der Hüfte geschossen.,Schön aus der Hüfte geschossen.,Shot out of the hip.,neutral,neutral
"00:49:18,000","00:49:19,000",Oh.,Oh.,Oh.,surprise,mild
"00:49:19,000","00:49:20,000",No way?,No way?,No way?,surprise,mild
"00:49:20,000","00:49:21,000",No.,No.,No.,neutral,neutral
"00:49:21,000","00:49:22,000",Okay.,Okay.,Okay.,neutral,neutral
"00:49:22,000","00:49:23,000","Oh, fuck.","Oh, fuck.","Oh, fuck.",neutral,neutral
"00:49:23,000","00:49:24,000",Okay.,Okay.,Okay.,neutral,neutral
"00:49:24,000","00:49:27,000","Ich bin in der Sackkaste gelaufen, das hat nicht so gut geklappt.","Ich bin in der Sackkaste gelaufen, das hat nicht so gut geklappt.","I ran in the sack caste, it didn't work out so well.",disappointment,mild
"00:49:27,000","00:49:29,000","Ich glaub, die haben mich nicht mal gesehen.","Ich glaub, die haben mich nicht mal gesehen.",I think they didn't even see me.,relief,mild
"00:49:30,000","00:49:33,000",Ich hab das aus der Hüfte so geschossen.,Ich hab das aus der Hüfte so geschossen.,I shot it out of my hip.,neutral,neutral
"00:49:34,000","00:49:35,000",So ungefähr.,So ungefähr.,So roughly.,neutral,neutral
"00:49:35,000","00:49:36,000","Zack, zack.","Zack, zack.","Zack, zack.",neutral,neutral
"00:49:37,000","00:49:38,000","Zu gut, Jäger.","Zu gut, Jäger.","Too good, hunter.",admiration,mild
"00:49:39,000","00:49:40,000",Zu gut.,Zu gut.,Too good.,admiration,mild
"00:49:40,000","00:49:41,000",Jetzt muss ich hier nur noch rauskommen.,Jetzt muss ich hier nur noch rauskommen.,Now I just have to get out of here.,neutral,neutral
"00:49:42,000","00:49:43,000",Nur noch rauskommen.,Nur noch rauskommen.,Just come out.,neutral,neutral
"00:49:45,000","00:49:47,000","So, kurzer Zwischenbericht.","So, kurzer Zwischenbericht.","So, short interim report.",neutral,neutral
"00:49:48,000","00:49:50,000",Es wurde ein Foto geschickt mit einem Hunter.,Es wurde ein Foto geschickt mit einem Hunter.,A photo was sent with a hunter.,neutral,neutral
"00:49:51,000","00:49:52,000",Bis dato.,Bis dato.,To date.,neutral,neutral
"00:49:52,000","00:49:54,000",Und ein zweites Foto mit zwei Huntern.,Und ein zweites Foto mit zwei Huntern.,And a second photo with two hunters.,neutral,neutral
"00:49:56,000","00:49:57,000",Nicht schlecht.,Nicht schlecht.,Not bad.,approval,mild
"00:49:57,000","00:50:00,000","Hätte ich nicht gedacht, dass das Spieler so gut ist.","Hätte ich nicht gedacht, dass das Spieler so gut ist.",If I hadn't thought that the player was so good.,surprise,mild
"00:50:00,000","00:50:04,000","so gut schaffen. Ich freue mich auch, dass ein paar Spieler Pause haben, weil diese Nacht","so gut schaffen. Ich freue mich auch, dass ein paar Spieler Pause haben, weil diese Nacht",create so well. I am also happy that a few players have a break because this night,optimism,mild
"00:50:04,000","00:50:10,000","haben wir große Pläne. Wir werden ziemlich viel Druck machen, wenn alles aufgeht.","haben wir große Pläne. Wir werden ziemlich viel Druck machen, wenn alles aufgeht.",we have big plans. We will put quite a lot of pressure when everything goes up.,excitement,mild
"00:50:10,000","00:50:17,000","Wir haben eine Person gefangen. Ich bin mir sicher, es wird noch mehr Infos kommen von Headquarter,","Wir haben eine Person gefangen. Ich bin mir sicher, es wird noch mehr Infos kommen von Headquarter,","We caught a person. I'm sure there will be more information from headquarters,",neutral,neutral
"00:50:17,000","00:50:23,000","wenn es in den Endtötig angekommen ist. Ich rechne nicht mehr, dass jetzt Spieler","wenn es in den Endtötig angekommen ist. Ich rechne nicht mehr, dass jetzt Spieler",when it has been reached in the end. I no longer expect players now,neutral,neutral
"00:50:23,000","00:50:29,000","noch hier versuchen Fotos zu machen, weil sich nur drei Personen, also ein Pärchen","noch hier versuchen Fotos zu machen, weil sich nur drei Personen, also ein Pärchen","Still here try to take photos because only three people, i.e. a couple",neutral,neutral
"00:50:29,000","00:50:34,000",und eine einzelne Person in der Kernzone befunden haben und alle anderen außerhalb der Kernzone.,und eine einzelne Person in der Kernzone befunden haben und alle anderen außerhalb der Kernzone.,And have been a single person in the core zone and all others outside the core zone.,neutral,neutral
"00:50:34,000","00:50:41,000","Das heißt, da ist der Weg relativ lang. Deswegen schätze ich nicht, weil zwei Erfolge da sind,","Das heißt, da ist der Weg relativ lang. Deswegen schätze ich nicht, weil zwei Erfolge da sind,",That means the path is relatively long. That's why I don't appreciate because there are two successes,neutral,neutral
"00:50:41,000","00:50:46,000","zwei angreifende Elemente, dass noch was kommt. Nichtsdestotrotz natürlich sind wir nochmal auf","zwei angreifende Elemente, dass noch was kommt. Nichtsdestotrotz natürlich sind wir nochmal auf","Two attacking elements that still comes. Nevertheless, of course we are up again",neutral,neutral
"00:50:46,000","00:50:52,000","der Hut und brechen alles gut runter. Gratulation an die Spieler. Wirklich gut, wirklich gut.","der Hut und brechen alles gut runter. Gratulation an die Spieler. Wirklich gut, wirklich gut.","The hat and break everything well. Congratulations to the players. Really good, really good.",admiration,mild
"00:50:53,000","00:50:58,000","Trillian, alle verlasse jetzt Beobachtungsposten. 1, gehe Richtung Center und dann zum Standort.","Trillian, alle verlasse jetzt Beobachtungsposten. 1, gehe Richtung Center und dann zum Standort.","Trillian, all now leave observation posts. 1, go towards the center and then to the location.",neutral,neutral
"00:50:58,000","00:51:04,000","So happy, Alter. Ich liebe diese Challenges. Jetzt geht es zurück in die Zone und dann,","So happy, Alter. Ich liebe diese Challenges. Jetzt geht es zurück in die Zone und dann,","So happy, age. I love these challenges. Now it goes back to the zone and then",excitement,mild
"00:51:04,000","00:51:11,000",der Plan von heute Morgen geht weiter. 20 Uhr werde ich den Joker einlösen. 24 bis 6 Uhr werde,der Plan von heute Morgen geht weiter. 20 Uhr werde ich den Joker einlösen. 24 bis 6 Uhr werde,The plan from this morning continues. I will redeem the joker 8 p.m. 24 to 6 a.m.,neutral,neutral
"00:51:11,000","00:51:18,000","ich hier die Dings einlösen, wenn es zwei Hunter waren. Besser geht es nicht. Zehn Stunden frei.","ich hier die Dings einlösen, wenn es zwei Hunter waren. Besser geht es nicht. Zehn Stunden frei.",I redeem the things here when there were two hunters. It couldn't be better. Ten hours free.,neutral,neutral
"00:51:18,000","00:51:25,000","Wahnsinn, oder? Wie hat er es gemacht? Wie kam es dazu? Ich vermute, ja. Aber das ist eine Vermutung.","Wahnsinn, oder? Wie hat er es gemacht? Wie kam es dazu? Ich vermute, ja. Aber das ist eine Vermutung.","Madness, right? How did he do it? How did it come about? I suspect, yes. But that's a guess.",curiosity,mild
"00:51:25,000","00:51:27,000","Ich möchte auch nicht spekulieren, dass er es vielleicht jemand anderem gebeten hat,","Ich möchte auch nicht spekulieren, dass er es vielleicht jemand anderem gebeten hat,",I also don't want to speculate that he may have asked someone else,neutral,neutral
"00:51:27,000","00:51:31,000","dass er ein Foto für ihn macht. Wird aber gut passen zu ihm, oder? Wird gut passen,","dass er ein Foto für ihn macht. Wird aber gut passen zu ihm, oder? Wird gut passen,","that he takes a photo for him. But will go well with him, right? Will fit well",optimism,mild
"00:51:31,000","00:51:36,000","wäre eine coole Aktion. Nichtsdestotrotz, ja. Vollkommen egal. Also das Foto ist da,","wäre eine coole Aktion. Nichtsdestotrotz, ja. Vollkommen egal. Also das Foto ist da,","Would be a cool action. Nevertheless, yes. Completely irrelevant. So the photo is there",neutral,neutral
"00:51:36,000","00:51:40,000","Challenge bestanden und alle anderen Spekulationen sind hinfällig. Ab so weiter geht es weiter,","Challenge bestanden und alle anderen Spekulationen sind hinfällig. Ab so weiter geht es weiter,",Challenge passed and all other speculations are obsolete. From the further it continues,neutral,neutral
"00:51:40,000","00:51:45,000","denn Luke ist ja noch in der Challenge und in der Gefahrenzone. Mal sehen,","denn Luke ist ja noch in der Challenge und in der Gefahrenzone. Mal sehen,","Because Luke is still in the challenge and in the danger zone. Let's see,",curiosity,mild
"00:51:45,000","00:51:49,000","ob er es vielleicht auch schafft. Genau. Um die Folge nicht zu verpassen, wäre es cool,","ob er es vielleicht auch schafft. Genau. Um die Folge nicht zu verpassen, wäre es cool,","Whether he may make it too. Exactly. In order not to miss the episode, it would be cool,",optimism,mild
"00:51:49,000","00:51:53,000","wenn ihr das Video liked, unseren Kanal subscribt und die Glocke aktiviert.","wenn ihr das Video liked, unseren Kanal subscribt und die Glocke aktiviert.","If you like the video, subscribe to our channel and activate the bell.",neutral,neutral
"00:51:53,000","00:51:56,000","Ja, bleibt dran, es kommt jetzt noch die Schnittstatistik.","Ja, bleibt dran, es kommt jetzt noch die Schnittstatistik.","Yes, stay tuned, the cut statistics are still coming.",neutral,neutral
