Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:16:07,000","00:16:08,000",Άνοιξε την μπουτίκ.,Άνοιξε την μπουτίκ.,Open the boutique.,neutral,neutral
"00:16:08,000","00:16:10,000",Πόρτα από μπουτίκ.,Πόρτα από μπουτίκ.,Boutique door.,neutral,neutral
"00:16:10,000","00:16:11,000",Παράδειξα μαγαζί στο κολονάκι.,Παράδειξα μαγαζί στο κολονάκι.,I showed a shop in the pillar.,neutral,neutral
"00:16:11,000","00:16:13,000",Τις σκούκλες τις έχουμε.,Τις σκούκλες τις έχουμε.,We have the scallops.,neutral,neutral
"00:16:13,000","00:16:14,000",Καλά.,Καλά.,Well.,neutral,neutral
"00:16:14,000","00:16:15,000","Κανονικά, τι να κάνουμε.","Κανονικά, τι να κάνουμε.","Normally, what to do.",neutral,neutral
"00:16:15,000","00:16:16,000",Για περάστε.,Για περάστε.,To pass.,neutral,neutral
"00:16:16,000","00:16:17,000","Ήρθατε πρωί, πρωί.","Ήρθατε πρωί, πρωί.","You came morning, morning.",surprise,mild
"00:16:17,000","00:16:18,000",Ωρεξάτι μου φαίνεται.,Ωρεξάτι μου φαίνεται.,It seems to me.,neutral,neutral
"00:16:18,000","00:16:19,000","Βέβαια, βέβαια.","Βέβαια, βέβαια.","Of course, of course.",neutral,neutral
"00:16:19,000","00:16:20,000","Πάμε, καλημέρα.","Πάμε, καλημέρα.","Let's go, good morning.",neutral,neutral
"00:16:21,000","00:16:23,000","Τι έγινε, από το εστιατόριο τους περάσαμε στο μπαρ.","Τι έγινε, από το εστιατόριο τους περάσαμε στο μπαρ.","What happened, from their restaurant we went to the bar.",neutral,neutral
"00:16:23,000","00:16:24,000",Πελάτες μου είναι αυτοί.,Πελάτες μου είναι αυτοί.,My clients are them.,pride,mild
"00:16:24,000","00:16:25,000",Μόνιμοι πελάτες μου.,Μόνιμοι πελάτες μου.,My permanent customers.,pride,mild
"00:16:25,000","00:16:26,000",Θέλω να σου ρωτήσω κάτι.,Θέλω να σου ρωτήσω κάτι.,I want to ask you something.,curiosity,mild
"00:16:26,000","00:16:27,000",Παρακαλώ.,Παρακαλώ.,Please.,neutral,neutral
"00:16:27,000","00:16:28,000","Τον Τεκόρ, ποιος το έκανε.","Τον Τεκόρ, ποιος το έκανε.","Tekor, who did it.",curiosity,moderate
"00:16:28,000","00:16:29,000","Εγώ, γιατί.","Εγώ, γιατί.","Me, why.",curiosity,mild
"00:16:29,000","00:16:30,000",Υπάρχει πρόβλημα.,Υπάρχει πρόβλημα.,There is a problem.,,
"00:16:30,000","00:16:31,000",Πίνακας με κυνήγει.,Πίνακας με κυνήγει.,Table chases me.,confusion,moderate
"00:16:33,000","00:16:34,000",Πίνακας από νησί.,Πίνακας από νησί.,Table of island.,neutral,neutral
"00:16:35,000","00:16:36,000",Η ελληνική επανάσταση.,Η ελληνική επανάσταση.,The Greek Revolution.,neutral,neutral
"00:16:37,000","00:16:39,000","Αυτά, δω πού τα πήρες.","Αυτά, δω πού τα πήρες.","These, see where you got them.",curiosity,mild
"00:16:39,000","00:16:40,000",Αυτά είναι της μαμάς μου.,Αυτά είναι της μαμάς μου.,These are my mom.,pride,mild
"00:16:40,000","00:16:41,000",Αυτά.,Αυτά.,These.,neutral,neutral
"00:16:41,000","00:16:42,000",Η Πολιέλη είναι της γιαγιάς.,Η Πολιέλη είναι της γιαγιάς.,Poliel is a grandmother.,neutral,neutral
"00:16:42,000","00:16:43,000",Είναι.,Είναι.,Are.,neutral,neutral
"00:16:43,000","00:16:44,000",Τι να σου πω.,Τι να σου πω.,What can I tell you.,neutral,neutral
"00:16:44,000","00:16:47,000",Σαν να έχεις πάρει όλα τα πράγματα που έχεις σε μια ποθή και τα έχεις πετάξει μέσα.,Σαν να έχεις πάρει όλα τα πράγματα που έχεις σε μια ποθή και τα έχεις πετάξει μέσα.,As if you've got all the things you have in one wishes and have thrown them in.,confusion,moderate
"00:16:47,000","00:16:49,000",Σου αρέσουν αυτά τα πράγματα γιατί έχουν συναισθηματική αξία.,Σου αρέσουν αυτά τα πράγματα γιατί έχουν συναισθηματική αξία.,You like these things because they have emotional value.,caring,mild
"00:16:49,000","00:16:50,000",Πάρ' τα σπίτι σου.,Πάρ' τα σπίτι σου.,Take your home.,neutral,neutral
"00:16:50,000","00:16:51,000",Κοίταζε τα όλη μέρα.,Κοίταζε τα όλη μέρα.,He was looking at the whole day.,curiosity,mild
"00:16:51,000","00:16:52,000",Τα κουμπωλώ γιατί τα θέλεις τώρα.,Τα κουμπωλώ γιατί τα θέλεις τώρα.,I button them because you want them now.,neutral,neutral
"00:16:52,000","00:16:53,000",Βάλ' τα για καρποστάλ.,Βάλ' τα για καρποστάλ.,Put them for fruit.,neutral,neutral
"00:16:53,000","00:16:54,000",Βγάλ' τα και απ' έξω.,Βγάλ' τα και απ' έξω.,Get out of the outside.,confusion,mild
"00:16:54,000","00:16:55,000",Και είσαι μοναστηράκι.,Και είσαι μοναστηράκι.,And you are a monastery.,confusion,moderate
"00:16:55,000","00:16:56,000",Είσαι και δουλεύεις με τουρίστες.,Είσαι και δουλεύεις με τουρίστες.,You are and you work with tourists.,neutral,neutral
"00:16:56,000","00:16:57,000",Δεν γίνονται αυτά τα πράγματα.,Δεν γίνονται αυτά τα πράγματα.,These things are not done.,disapproval,moderate
"00:16:57,000","00:17:01,000",Εσύ τι νομίζεις ότι λέει ο κόσμος για το μαγαζί.,Εσύ τι νομίζεις ότι λέει ο κόσμος για το μαγαζί.,What do you think people say about the shop.,curiosity,moderate
"00:17:01,000","00:17:02,000",Τα καλύτερα ακούω.,Τα καλύτερα ακούω.,I hear the best.,approval,mild
"00:17:03,000","00:17:04,000",Λοιπόν εγώ λέω να πάμε μια βόλτα.,Λοιπόν εγώ λέω να πάμε μια βόλτα.,So I say go for a walk.,neutral,neutral
"00:17:05,000","00:17:07,000",Δεν θα πεις τίποτε.,Δεν θα πεις τίποτε.,You will say nothing.,neutral,neutral
"00:17:07,000","00:17:08,000",Και θα ρωτήσουμε το ίδιο τον κόσμο.,Και θα ρωτήσουμε το ίδιο τον κόσμο.,And we will ask the world itself.,curiosity,mild
"00:17:08,000","00:17:09,000",Τι λες.,Τι λες.,What are you saying.,confusion,mild
"00:17:09,000","00:17:10,000",Μ' αρέσει.,Μ' αρέσει.,I like it.,approval,mild
"00:17:10,000","00:17:11,000",Θα δούμε.,Θα δούμε.,We'll see.,neutral,neutral
"00:17:12,000","00:17:13,000",Θα πάω στην κουζίνα να κάνουμε ετοιμασία.,Θα πάω στην κουζίνα να κάνουμε ετοιμασία.,I will go to the kitchen to get ready.,neutral,neutral
"00:17:13,000","00:17:14,000",Ώρα είναι.,Ώρα είναι.,Time is.,neutral,neutral
"00:17:14,000","00:17:15,000",Πήγαινε μέσα.,Πήγαινε μέσα.,Go in.,neutral,neutral
"00:17:15,000","00:17:16,000",Ο άλλος που πήγαινε.,Ο άλλος που πήγαινε.,The other who was going.,neutral,neutral
"00:17:16,000","00:17:17,000",Είναι ήδη μέσα.,Είναι ήδη μέσα.,It's already in.,neutral,neutral
"00:17:17,000","00:17:18,000",Πάμε.,Πάμε.,Let's go.,neutral,neutral
"00:17:18,000","00:17:19,000",Πάρε και κάνα κομπολέ να έχεις.,Πάρε και κάνα κομπολέ να έχεις.,Get a cockroach to have.,disgust,moderate
"00:17:21,000","00:17:24,000",Η επιλογή του κομπολογιού για να απασχολούνται οι πελάτες όση ώρα περιμένουν το φαγητό,Η επιλογή του κομπολογιού για να απασχολούνται οι πελάτες όση ώρα περιμένουν το φαγητό,The choice of ripple to employ customers as long as they wait for food,curiosity,mild
"00:17:24,000","00:17:27,000",είναι μια ακόμη ένδειξη για τους ρυθμούς αυτού του εστιατόριου.,είναι μια ακόμη ένδειξη για τους ρυθμούς αυτού του εστιατόριου.,It's another indication of the pace of this restaurant.,neutral,neutral
"00:17:28,000","00:17:32,000","Το μαγαζί, η διακόσμησή του και τα πράγματα που υπάρχουν μέσα στο μαγαζί","Το μαγαζί, η διακόσμησή του και τα πράγματα που υπάρχουν μέσα στο μαγαζί","The shop, its decoration and the things that exist in the shop",neutral,neutral
"00:17:32,000","00:17:33,000",είναι πανέμορφα.,είναι πανέμορφα.,They are beautiful.,admiration,mild
"00:17:34,000","00:17:36,000",Ουστόζικα και αρέσει τον κόσμο.,Ουστόζικα και αρέσει τον κόσμο.,The world and like the world.,neutral,neutral
"00:17:37,000","00:17:39,000",Μήπως γνωρίζετε το μεζεδοπολείο του Μπάμπη.,Μήπως γνωρίζετε το μεζεδοπολείο του Μπάμπη.,Do you know Babi's tavern.,curiosity,mild
"00:17:39,000","00:17:40,000",Είναι λίγο πιο κάτω.,Είναι λίγο πιο κάτω.,It's a little further down.,neutral,neutral
"00:17:41,000","00:17:42,000",Ναι.,Ναι.,Yes.,neutral,neutral
"00:17:42,000","00:17:43,000",Πώς είναι το φαγητό.,Πώς είναι το φαγητό.,How is the food.,curiosity,mild
"00:17:43,000","00:17:44,000",Εντάξει.,Εντάξει.,Ok.,neutral,neutral
"00:17:45,000","00:17:46,000",Έτσι και έτσι.,Έτσι και έτσι.,So too.,neutral,neutral
"00:17:47,000","00:17:48,000",Έτσι και έτσι.,Έτσι και έτσι.,So too.,neutral,neutral
"00:17:48,000","00:17:49,000",Να είστε καλά.,Να είστε καλά.,Be well.,caring,mild
"00:17:49,000","00:17:50,000",Ευχαριστώ πολύ.,Ευχαριστώ πολύ.,Thank you very much.,gratitude,mild
"00:17:50,000","00:17:51,000",Και εγώ.,Και εγώ.,I too.,neutral,neutral
"00:17:55,000","00:17:57,000",Μια φορά έχει έρθει αυτή και με φάγε.,Μια φορά έχει έρθει αυτή και με φάγε.,She has come once and eat me.,confusion,moderate
"00:17:57,000","00:17:58,000",Πώς είναι το φάγητο.,Πώς είναι το φάγητο.,How is the eating.,curiosity,mild
"00:17:59,000","00:18:00,000",Χάλια.,Χάλια.,Crap.,disgust,moderate
"00:18:00,000","00:18:01,000",Χάλια.,Χάλια.,Crap.,disgust,moderate
"00:18:01,000","00:18:02,000",Ευχαριστώ πολύ.,Ευχαριστώ πολύ.,Thank you very much.,gratitude,mild
"00:18:02,000","00:18:03,000",Να σου πω.,Να σου πω.,Let me tell you.,neutral,neutral
"00:18:03,000","00:18:04,000",Ναι.,Ναι.,Yes.,neutral,neutral
"00:18:04,000","00:18:05,000",Μήπως να πάρουμε και καμιά κούκλα από εδώ.,Μήπως να πάρουμε και καμιά κούκλα από εδώ.,Do we get some doll here too.,curiosity,mild
"00:18:05,000","00:18:06,000",Πελάτες.,Πελάτες.,Customers.,neutral,neutral
"00:18:06,000","00:18:07,000",Δόξα τω Θεώ είναι γεμάτο κούκλες.,Δόξα τω Θεώ είναι γεμάτο κούκλες.,Thank God they are full of dolls.,relief,mild
"00:18:07,000","00:18:08,000",Υποψήφιοι πελάτες είναι αυτοί.,Υποψήφιοι πελάτες είναι αυτοί.,Candidates are the ones.,neutral,neutral
"00:18:09,000","00:18:12,000",Ο Βασίλης δεν φαίνεται διατεθειμενός να σοβαρευτεί για χάρη κανενός.,Ο Βασίλης δεν φαίνεται διατεθειμενός να σοβαρευτεί για χάρη κανενός.,Basil does not seem willing to be serious for anyone's grace.,disapproval,moderate
