Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:27:14,000","00:27:15,000","Pe fusta ta, scuze!","Pe fusta ta, scuze!","On your skirt, apologies!",embarrassment,mild
"00:27:17,000","00:27:20,000","Mama, cate calorii sunt in fusta aia daca ai mancat fusta!","Mama, cate calorii sunt in fusta aia daca ai mancat fusta!","Mom, how many calories are in that skirt if you ate the skirt!",amusement,mild
"00:27:20,000","00:27:21,000",Eu zic ca e bine!,Eu zic ca e bine!,I say it's good!,approval,mild
"00:27:21,000","00:27:23,000","Deci daca v-a apucat, probabil până dimineata...","Deci daca v-a apucat, probabil până dimineata...","So if you started, probably until morning ...",neutral,neutral
"00:27:23,000","00:27:25,000",Nu vreau sa fac nota discordanta!,Nu vreau sa fac nota discordanta!,I do not want to make the discordant note!,neutral,neutral
"00:27:25,000","00:27:26,000","Dar uita Alex, sunt mai gorila!","Dar uita Alex, sunt mai gorila!","But forget Alex, I'm more gorilla!",amusement,mild
"00:27:26,000","00:27:28,000",Nu crezi ca sunt un mare mancator de banane?,Nu crezi ca sunt un mare mancator de banane?,Don't you think I'm a big banana eater?,amusement,mild
"00:27:29,000","00:27:31,000","Până dimineata, Alex, nu e asa termin!","Până dimineata, Alex, nu e asa termin!","Until morning, Alex, it's not that I'm done!",neutral,neutral
"00:27:32,000","00:27:34,000","Eu ma referam la numarul 3, dar nu din acest motiv!","Eu ma referam la numarul 3, dar nu din acest motiv!","I was referring to the number 3, but not for this reason!",neutral,neutral
"00:27:34,000","00:27:35,000",Eu nu mananc banane!,Eu nu mananc banane!,I don't eat bananas!,neutral,neutral
"00:27:35,000","00:27:39,000","Zic sa facem un mic popas prin fata juratilor, Marisa!","Zic sa facem un mic popas prin fata juratilor, Marisa!","I say we make a small stop in front of the jurors, Marisa!",neutral,neutral
"00:27:39,000","00:27:40,000",Corect!,Corect!,Correct!,approval,mild
"00:27:51,000","00:27:53,000",Mie îmi place tinuta!,Mie îmi place tinuta!,I like the outfit!,admiration,moderate
"00:27:53,000","00:27:55,000",Mi se pare potrivita teme!,Mi se pare potrivita teme!,I find themes suitable!,approval,mild
"00:27:55,000","00:27:56,000",Imi place accesorizarea!,Imi place accesorizarea!,I like accessory!,admiration,moderate
"00:27:56,000","00:27:57,000",Imi place fusta!,Imi place fusta!,I like the skirt!,admiration,moderate
"00:27:57,000","00:27:58,000",Imi place cromatica!,Imi place cromatica!,I like the color!,admiration,moderate
"00:27:58,000","00:28:02,000","Si tu, cat si colega ta, Alina, aveti doua perechi de incaltari!","Si tu, cat si colega ta, Alina, aveti doua perechi de incaltari!","And you, as well as your colleague, Alina, have two pairs of shoes!",neutral,neutral
"00:28:02,000","00:28:03,000",Cam pase ele!,Cam pase ele!,Cam Pase him!,confusion,mild
"00:28:03,000","00:28:05,000",Dar potrivite cu tema!,Dar potrivite cu tema!,But suitable with the theme!,approval,mild
"00:28:05,000","00:28:06,000","Potrivite, morii!","Potrivite, morii!","Suitable, mills!",approval,mild
"00:28:06,000","00:28:07,000","Potrivite, morii!","Potrivite, morii!","Suitable, mills!",approval,mild
"00:28:07,000","00:28:09,000",Daca incaltamintea ramane!,Daca incaltamintea ramane!,If the footwear remains!,curiosity,mild
"00:28:09,000","00:28:10,000","Nu ramane, draga, nimic!","Nu ramane, draga, nimic!","It does not stay, dear, nothing!",disappointment,moderate
"00:28:10,000","00:28:11,000",O sa arunca jama!,O sa arunca jama!,I'll throw Jama!,confusion,mild
"00:28:11,000","00:28:13,000",Dar potrivite cu tema!,Dar potrivite cu tema!,But suitable with the theme!,approval,mild
"00:28:13,000","00:28:16,000","Dom'le, savuroasa tema!","Dom'le, savuroasa tema!","Dom'le, tasty theme!",admiration,moderate
"00:28:16,000","00:28:18,000",Dar potrivite cu tema!,Dar potrivite cu tema!,But suitable with the theme!,approval,mild
"00:28:18,000","00:28:20,000",Dar potrivite cu tema!,Dar potrivite cu tema!,But suitable with the theme!,approval,mild
"00:28:20,000","00:28:23,000",Savuroasa tinuta Marisei!,Savuroasa tinuta Marisei!,The tasty Marise's outfit!,admiration,moderate
"00:28:23,000","00:28:27,000","A ramas asa, cred ca, pe vibe-ul din Candyland, din gala trecuta!","A ramas asa, cred ca, pe vibe-ul din Candyland, din gala trecuta!","It remained so, I think, on the vibe in Candyland, from the last gala!",neutral,neutral
"00:28:27,000","00:28:31,000","As manca, ca n-as purta!","As manca, ca n-as purta!","I would eat, I wouldn't wear it!",amusement,moderate
"00:28:31,000","00:28:33,000","Da, mie-mi place foarte mult ce ai facut!","Da, mie-mi place foarte mult ce ai facut!","Yes, I really like what you did!",admiration,moderate
"00:28:33,000","00:28:36,000",Sandalele nu sunt mari decat maxii cu jumatate de numar!,Sandalele nu sunt mari decat maxii cu jumatate de numar!,The sandals are only large than the maxim with half!,neutral,neutral
"00:28:36,000","00:28:39,000","Si ca mi-a alunecat piciorul in fata, ca altfel erau asa!","Si ca mi-a alunecat piciorul in fata, ca altfel erau asa!","And that my foot slipped in front, otherwise they were!",neutral,neutral
"00:28:39,000","00:28:41,000",Nu este deranjant totusi!,Nu este deranjant totusi!,It is not disturbing though!,relief,mild
"00:28:41,000","00:28:43,000",Si nu sunt mari!,Si nu sunt mari!,And they are not big!,relief,mild
"00:28:43,000","00:28:46,000",Nu vreau sa comentez impotriva colegilor mei!,Nu vreau sa comentez impotriva colegilor mei!,I do not want to comment against my colleagues!,neutral,neutral
"00:28:46,000","00:28:50,000","In afara de top, nu e nimic spectaculos!","In afara de top, nu e nimic spectaculos!","Apart from the top, there is nothing spectacular!",disappointment,mild
"00:28:50,000","00:28:56,000",E adevarat ca ai avut acolo corpul de bale si domnul care a batut in tobe!,E adevarat ca ai avut acolo corpul de bale si domnul care a batut in tobe!,It is true that you had the bale body and the Lord who beat in drums!,neutral,neutral
"00:28:56,000","00:28:58,000",Dar cam atat!,Dar cam atat!,But that's about it!,disappointment,mild
"00:28:58,000","00:28:59,000",Multumesc!,Multumesc!,Thank you!,gratitude,mild
"00:28:59,000","00:29:01,000",Toate aveti accesorii frumoase!,Toate aveti accesorii frumoase!,You all have beautiful accessories!,admiration,moderate
"00:29:01,000","00:29:03,000",Dar stil...,Dar stil...,But style ...,disappointment,mild
"00:29:03,000","00:29:05,000","E si cuistigatoare, nu?","E si cuistigatoare, nu?","She is also a curator, right?",curiosity,mild
"00:29:07,000","00:29:08,000",Stil?,Stil?,Style?,curiosity,mild
"00:29:11,000","00:29:13,000","Marisa, mie-mi place foarte mult ceea ce ai facut!","Marisa, mie-mi place foarte mult ceea ce ai facut!","Marisa, I really like what you did!",admiration,moderate
"00:29:13,000","00:29:15,000",Mi se pare foarte creativa tinuta!,Mi se pare foarte creativa tinuta!,I find the outfit very creative!,admiration,moderate
"00:29:15,000","00:29:17,000",Mie-mi place mult si accesorile!,Mie-mi place mult si accesorile!,I like the accessories a lot!,admiration,moderate
"00:29:17,000","00:29:19,000","Turbanul, in felul in care ti-ai aranjat paruca!","Turbanul, in felul in care ti-ai aranjat paruca!","The turban, the way you arranged your party!",admiration,moderate
"00:29:19,000","00:29:21,000",Putei sa ai si parul tau!,Putei sa ai si parul tau!,You can have your hair too!,neutral,neutral
"00:29:21,000","00:29:24,000",Pentru ca tine parul iti permite o asemenea bagare la priza!,Pentru ca tine parul iti permite o asemenea bagare la priza!,Because your hair allows you such a plug!,neutral,neutral
"00:29:24,000","00:29:26,000","De cand m-am cunoscut, nu e chiar atat de voluminos!","De cand m-am cunoscut, nu e chiar atat de voluminos!","Since I met, it's not so bulky!",neutral,neutral
"00:29:26,000","00:29:27,000",E voluminos!,E voluminos!,It's bulky!,neutral,neutral
"00:29:27,000","00:29:28,000","Oricum, accesorile!","Oricum, accesorile!","Anyway, accessories!",neutral,neutral
"00:29:28,000","00:29:30,000",Imi plac fusta din banane!,Imi plac fusta din banane!,I like the banana skirt!,admiration,moderate
"00:29:30,000","00:29:32,000",Vedem notele?,Vedem notele?,We see the notes?,curiosity,mild
"00:29:32,000","00:29:33,000",Da!,Da!,And!,neutral,neutral
"00:29:33,000","00:29:35,000",Sa le vedem atunci!,Sa le vedem atunci!,Let's see them then!,curiosity,mild
"00:29:37,000","00:29:38,000",Multumesc!,Multumesc!,Thank you!,gratitude,mild
"00:29:38,000","00:29:40,000","Dar Moritie, unde sunt?","Dar Moritie, unde sunt?","But Moritie, where are they?",confusion,mild
"00:29:40,000","00:29:41,000",Tu?,Tu?,Tu?,curiosity,mild
"00:29:41,000","00:29:43,000",Undeva pe acolo!,Undeva pe acolo!,Somewhere there!,neutral,neutral
"00:29:44,000","00:29:46,000","Stii unde esti tu, Marisa?","Stii unde esti tu, Marisa?","Do you know where you are, Marisa?",curiosity,mild
"00:29:46,000","00:29:48,000",In pom!,In pom!,In pom!,neutral,neutral
"00:29:49,000","00:29:51,000",Intr-un pom plin de 5 pentru Marisa!,Intr-un pom plin de 5 pentru Marisa!,In a tree full of 5 for Marisa!,neutral,neutral
"00:29:51,000","00:29:52,000",A primit 5?,A primit 5?,Did he get 5?,curiosity,mild
"00:29:52,000","00:29:53,000","Intr-un pom bun, Marisa!","Intr-un pom bun, Marisa!","In a good tree, Marisa!",approval,mild
"00:29:53,000","00:29:54,000",Multumesc!,Multumesc!,Thank you!,gratitude,mild
"00:29:54,000","00:29:56,000",Nu este chiar rau sa fim pom cateodata!,Nu este chiar rau sa fim pom cateodata!,It is not really bad to be a tree sometimes!,amusement,mild
"00:29:57,000","00:29:58,000","Bravo, Marisa!","Bravo, Marisa!","Bravo, Marisa!",admiration,mild
"00:29:58,000","00:29:59,000",Multumesc!,Multumesc!,Thank you!,gratitude,mild
"00:30:00,000","00:30:02,000",Mulțumesc mult!,Mulțumesc mult!,Thank you very much!,gratitude,moderate
"00:30:02,000","00:30:03,000",E cinci pe linie?,E cinci pe linie?,Is it five on the line?,curiosity,mild
"00:30:03,000","00:30:05,000",Da!,Da!,And!,neutral,neutral
"00:30:05,000","00:30:06,000","Mulțumesc, Cătălin!","Mulțumesc, Cătălin!","Thank you, Cătălin!",gratitude,mild
"00:30:06,000","00:30:07,000","Mulțumesc și eu, Marisa!","Mulțumesc și eu, Marisa!","Thank you too, Marisa!",gratitude,mild
"00:30:20,000","00:30:21,000","Ei bine, stați așa!","Ei bine, stați așa!","Well, stay that way!",approval,mild
"00:30:21,000","00:30:23,000",Vreau să vă spun o poveste.,Vreau să vă spun o poveste.,I want to tell you a story.,neutral,neutral
"00:30:23,000","00:30:26,000","Sper să o zic scurt, ca să nu plictisim să lungim momentul.","Sper să o zic scurt, ca să nu plictisim să lungim momentul.","I hope to say it briefly, so that we do not get bored not to extend the moment.",nervousness,mild
"00:30:26,000","00:30:32,000","A fost odată, ca niciodată, o frumoasă prietenie legată în cadrul competiției Bravo! I Steal All Stars.","A fost odată, ca niciodată, o frumoasă prietenie legată în cadrul competiției Bravo! I Steal All Stars.","It was once, as never, a beautiful friendship related to the Bravo competition! I Steal All Stars.",neutral,neutral
"00:30:32,000","00:30:37,000","O prietenie profundă, sinceră, sensibilă, între Denisa și Silvia.","O prietenie profundă, sinceră, sensibilă, între Denisa și Silvia.","A deep, sincere, sensitive friendship between Denisa and Silvia.",caring,moderate
"00:30:37,000","00:30:41,000","Ei, ele aveau o viață frumoasă, au trăit să aleagă multicolor.","Ei, ele aveau o viață frumoasă, au trăit să aleagă multicolor.","Well, they had a beautiful life, they lived to choose multicolored.",joy,mild
"00:30:41,000","00:30:45,000","Drept urmare, asta le-a dus și câte un premiu, câte un AFI Gift Card.","Drept urmare, asta le-a dus și câte un premiu, câte un AFI Gift Card.","As a result, this also took a prize, a AFIFft Card.",pride,mild
"00:30:45,000","00:30:49,000","Și s-au bucurat, evident, împreună de o nouă sesiune de shopping.","Și s-au bucurat, evident, împreună de o nouă sesiune de shopping.",And they were obviously enjoying a new shopping session together.,joy,mild
"00:30:49,000","00:30:53,000","Doar că știți voi, în orice poveste există un punct culminant, un moment de tensiune.","Doar că știți voi, în orice poveste există un punct culminant, un moment de tensiune.","Only you know, in every story there is a climax, a tension moment.",neutral,neutral
"00:30:53,000","00:30:56,000",Așa că deznodământul vă las să-l priviți chiar voi.,Așa că deznodământul vă las să-l priviți chiar voi.,So the denomination I let you look at it.,curiosity,mild
"00:31:24,000","00:31:26,000","Haide, hai să ieși, să-i chemi, să ieși, să...","Haide, hai să ieși, să-i chemi, să ieși, să...","Come on, let's go out, call them, go out, ...",excitement,mild
"00:31:26,000","00:31:29,000","La poate le-am dat, poate să o aveți câte o dată.","La poate le-am dat, poate să o aveți câte o dată.","I may have given them, you can have it once.",confusion,mild
"00:31:29,000","00:31:30,000",Dar asta-i niciodată așa.,Dar asta-i niciodată așa.,But this is never like this.,disappointment,mild
"00:31:30,000","00:31:31,000",Știi ce e tare?,Știi ce e tare?,Do you know what's loud?,curiosity,mild
"00:31:31,000","00:31:32,000",Că nu vine să-l primi.,Că nu vine să-l primi.,That he doesn't come to receive it.,disappointment,mild
"00:31:32,000","00:31:33,000",Știi ce e tare?,Știi ce e tare?,Do you know what's loud?,curiosity,mild
"00:31:33,000","00:31:34,000",Că nu vine să-l primi.,Că nu vine să-l primi.,That he doesn't come to receive it.,disappointment,mild
"00:31:34,000","00:31:35,000",Că noi l-am primit.,Că noi l-am primit.,That we received it.,neutral,neutral
"00:31:35,000","00:31:36,000",Până acum de pe orice.,Până acum de pe orice.,So far from anything.,neutral,neutral
"00:31:53,000","00:31:55,000",Nu uitați să vă abonați la canalul meu.,Nu uitați să vă abonați la canalul meu.,Don't forget to subscribe to my channel.,neutral,neutral
"00:31:55,000","00:31:57,000",Și să vă mulțumim foarte mult pentru vizionare.,Și să vă mulțumim foarte mult pentru vizionare.,And thank you very much for your viewing.,gratitude,moderate
"00:31:57,000","00:31:59,000",Și să vă mulțumim foarte mult pentru vizionare.,Și să vă mulțumim foarte mult pentru vizionare.,And thank you very much for your viewing.,gratitude,moderate
"00:31:59,000","00:32:00,000",La revedere!,La revedere!,Goodbye!,neutral,neutral
"00:32:23,000","00:32:24,000",Așa că o vedem!,Așa că o vedem!,So we see it!,neutral,neutral
"00:32:24,000","00:32:25,000",Am terminat!,Am terminat!,I'm done!,relief,mild
"00:32:26,000","00:32:29,000",Și-au trăit fericite până la adânci bătrâneți.,Și-au trăit fericite până la adânci bătrâneți.,They lived happy until deep old.,joy,mild
"00:32:29,000","00:32:30,000",Căci despre asta este vorba.,Căci despre asta este vorba.,For this is about it.,neutral,neutral
"00:32:30,000","00:32:32,000",Urmează să o vedem pe Beatrice.,Urmează să o vedem pe Beatrice.,We will see Beatrice.,neutral,neutral
"00:32:32,000","00:32:36,000",Beatrice care cu siguranță va adânci și mai tare misterul,Beatrice care cu siguranță va adânci și mai tare misterul,Beatrice who will definitely deepen the mystery even harder,curiosity,moderate
