Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:46:41,000","00:46:43,000",We willen eigenlijk zo veel mogelijk...,We willen eigenlijk zo veel mogelijk...,We actually want as much as possible ...,desire,moderate
"00:46:43,000","00:46:45,000",wel op zoek naar verblijfplaatsen bij mensen.,wel op zoek naar verblijfplaatsen bij mensen.,Looking for residents of people.,curiosity,mild
"00:46:45,000","00:46:47,000",Kennissen van kennissen van kennissen.,Kennissen van kennissen van kennissen.,Acquaintances of acquaintances of acquaintances.,neutral,neutral
"00:46:47,000","00:46:50,000",Waar we een nachtje of twee kunnen blijven.,Waar we een nachtje of twee kunnen blijven.,Where we can stay overnight or two.,curiosity,mild
"00:46:52,000","00:46:54,000",Waar ik het echt moeilijk mee ga krijgen...,Waar ik het echt moeilijk mee ga krijgen...,What I'm really going to get with it ...,curiosity,mild
"00:46:54,000","00:46:56,000",is denk ik dat je toch drie weken lang...,is denk ik dat je toch drie weken lang...,I think you are three weeks old ...,confusion,mild
"00:46:56,000","00:46:59,000",een beetje afhankelijk bent van wat er gaat gebeuren.,een beetje afhankelijk bent van wat er gaat gebeuren.,A bit dependent on what will happen.,neutral,neutral
"00:46:59,000","00:47:01,000",Je kan wel een heel plan uitstippelen...,Je kan wel een heel plan uitstippelen...,You can plan a whole plan ...,optimism,mild
"00:47:01,000","00:47:04,000","maar als er dan iets tegen zit, dat is wel vervelend.","maar als er dan iets tegen zit, dat is wel vervelend.","But if there is something against it, that is annoying.",annoyance,mild
"00:47:11,000","00:47:13,000",Zo snel als je je niet druk hoeft te maken...,Zo snel als je je niet druk hoeft te maken...,As soon as you don't have to worry ...,relief,mild
"00:47:13,000","00:47:15,000",misschien omdat de camera's hier...,misschien omdat de camera's hier...,Maybe because the cameras here ...,nervousness,mild
"00:47:15,000","00:47:17,000",maar zo drazig op het spoor zijn...,maar zo drazig op het spoor zijn...,But so are on the track ...,neutral,neutral
"00:47:17,000","00:47:19,000",hoef je ze alleen maar te checken.,hoef je ze alleen maar te checken.,You just have to check them.,neutral,neutral
"00:47:19,000","00:47:21,000",Ben je bij dat tankstation geweest en het is zo?,Ben je bij dat tankstation geweest en het is zo?,Have you been to that gas station and it is so?,curiosity,mild
"00:47:21,000","00:47:23,000",Dan is dat genoeg.,Dan is dat genoeg.,Then that is enough.,neutral,neutral
"00:47:30,000","00:47:34,000",Hunters Jan en Ellen krijgen informatie over de voortvluchtigen...,Hunters Jan en Ellen krijgen informatie over de voortvluchtigen...,Hunters Jan and Ellen receive information about the fugitives ...,curiosity,moderate
"00:47:34,000","00:47:37,000",en gaan op bezoek bij de ouders van Iwana.,en gaan op bezoek bij de ouders van Iwana.,And visit Iwana's parents.,neutral,neutral
"00:47:37,000","00:47:41,000",Het belangrijkste is dat jullie ook spreken...,Het belangrijkste is dat jullie ook spreken...,The most important thing is that you also speak ...,approval,mild
"00:47:41,000","00:47:45,000",om te achterhalen wat de relatie is tussen Iwana en Lauka.,om te achterhalen wat de relatie is tussen Iwana en Lauka.,To find out what the relationship is between Iwana and Lauka.,curiosity,moderate
"00:47:45,000","00:47:48,000",Wat is het op dit moment niet duidelijk?,Wat is het op dit moment niet duidelijk?,What is it not clear at the moment?,confusion,moderate
"00:47:48,000","00:47:50,000",Er zijn twee mensen thuis.,Er zijn twee mensen thuis.,There are two people at home.,neutral,neutral
"00:47:52,000","00:47:54,000",Goedenavond.,Goedenavond.,Good evening.,neutral,neutral
"00:47:54,000","00:47:57,000",We willen graag even een gesprekje met u hebben.,We willen graag even een gesprekje met u hebben.,We would like to have a conversation with you.,neutral,neutral
"00:47:57,000","00:47:59,000",Hallo.,Hallo.,Hallo.,neutral,neutral
"00:48:00,000","00:48:02,000",Met hoeveel mensen wonen jullie hier?,Met hoeveel mensen wonen jullie hier?,How many people do you live here?,curiosity,mild
"00:48:02,000","00:48:04,000",Met drie personen.,Met drie personen.,With three people.,neutral,neutral
"00:48:04,000","00:48:06,000",En die derde persoon? Dat is mijn dochter.,En die derde persoon? Dat is mijn dochter.,And that third person? That's my daughter.,neutral,neutral
"00:48:06,000","00:48:09,000",We hebben het nu over Iwana Rietveld.,We hebben het nu over Iwana Rietveld.,We are now talking about Iwana Rietveld.,neutral,neutral
"00:48:09,000","00:48:12,000",Zaterdagmorgen is ze naar haar vriendin gegaan.,Zaterdagmorgen is ze naar haar vriendin gegaan.,Saturday morning she went to her girlfriend.,neutral,neutral
"00:48:12,000","00:48:15,000",En wie is die vriendin? Laura.,En wie is die vriendin? Laura.,And who is the girlfriend? Laura.,neutral,neutral
"00:48:16,000","00:48:18,000",Heeft ze hier ook nog spullen die liggen?,Heeft ze hier ook nog spullen die liggen?,Does she also have things that lie here?,curiosity,mild
"00:48:18,000","00:48:20,000",Nee.,Nee.,Nee.,neutral,neutral
"00:48:20,000","00:48:22,000",Waar ligt haar computer?,Waar ligt haar computer?,Where is her computer?,curiosity,mild
"00:48:22,000","00:48:24,000",Normaal gesproken.,Normaal gesproken.,Normally.,neutral,neutral
"00:48:25,000","00:48:27,000",Misschien heeft ze hem mee.,Misschien heeft ze hem mee.,Maybe she has him with him.,curiosity,mild
"00:48:27,000","00:48:29,000","Nee, die heeft ze mee.","Nee, die heeft ze mee.","No, she has it.",neutral,neutral
"00:48:30,000","00:48:34,000",Laura en Iwana zijn aangekomen op de camping in Den Ham.,Laura en Iwana zijn aangekomen op de camping in Den Ham.,Laura and Iwana have arrived at the campsite in Den Ham.,neutral,neutral
"00:48:34,000","00:48:37,000",Ze kennen de eigenaar van de camping.,Ze kennen de eigenaar van de camping.,They know the owner of the campsite.,neutral,neutral
"00:48:37,000","00:48:39,000",Ze mogen hier overnachten.,Ze mogen hier overnachten.,They can spend the night here.,relief,mild
"00:48:39,000","00:48:41,000",Het is nog groot.,Het is nog groot.,It's still big.,neutral,neutral
"00:48:41,000","00:48:44,000",Ook hun volgende overnachting hebben ze al geregeld...,Ook hun volgende overnachting hebben ze al geregeld...,They have already arranged their next overnight stay ...,optimism,mild
"00:48:44,000","00:48:46,000",bij een bevriend echtpaar.,bij een bevriend echtpaar.,With a friendly couple.,neutral,neutral
"00:48:46,000","00:48:48,000",Dat is een ouderstel.,Dat is een ouderstel.,That is a parent.,neutral,neutral
"00:48:48,000","00:48:51,000",Die hadden we op vakantie leren kennen.,Die hadden we op vakantie leren kennen.,We got to know them on vacation.,neutral,neutral
"00:48:51,000","00:48:53,000",Ik en mijn moeder in Egypte.,Ik en mijn moeder in Egypte.,Me and my mother in Egypt.,neutral,neutral
"00:48:53,000","00:48:57,000",We weten dat ze ons niet zouden verlinken op dat soort dingen.,We weten dat ze ons niet zouden verlinken op dat soort dingen.,We know that they would not close us to things like that.,neutral,neutral
"00:48:57,000","00:49:00,000",En dan is er even tijd voor ontspanning...,En dan is er even tijd voor ontspanning...,And then there is some time for relaxation ...,relief,mild
"00:49:00,000","00:49:02,000",op deze regenachtige dag.,op deze regenachtige dag.,On this rainy day.,neutral,neutral
"00:49:03,000","00:49:07,000",De volgende ochtend willen de meisjes zo snel mogelijk weer weg.,De volgende ochtend willen de meisjes zo snel mogelijk weer weg.,The next morning the girls want to leave as soon as possible.,fear,moderate
"00:49:07,000","00:49:09,000","Ze bellen Wim, een behulpzame kennis.","Ze bellen Wim, een behulpzame kennis.","They call Wim, a helpful knowledge.",neutral,neutral
"00:49:09,000","00:49:11,000",Met Wim.,Met Wim.,With Wim.,neutral,neutral
"00:49:11,000","00:49:13,000",Je spreekt met Iwana.,Je spreekt met Iwana.,You speak with Iwana.,neutral,neutral
"00:49:13,000","00:49:16,000",Ben je beschikbaar om ons ergens te kunnen ophalen?,Ben je beschikbaar om ons ergens te kunnen ophalen?,Are you available to pick us up somewhere?,curiosity,mild
"00:49:16,000","00:49:18,000",Ik kom jullie kant op.,Ik kom jullie kant op.,I'll come your way.,neutral,neutral
"00:49:18,000","00:49:20,000",Tot zo. Doeg.,Tot zo. Doeg.,See you. Door.,neutral,neutral
"00:49:20,000","00:49:22,000",Super dat je ons kon halen.,Super dat je ons kon halen.,Great that you could get us.,gratitude,mild
"00:49:22,000","00:49:25,000",Volgende keer wel wat dichterbij zijn.,Volgende keer wel wat dichterbij zijn.,Be a bit closer next time.,annoyance,mild
"00:49:25,000","00:49:27,000",Spannend. Ja.,Spannend. Ja.,Exciting. Yes.,excitement,mild
"00:49:27,000","00:49:30,000",Omdat de vriendinnen geen content geld op zak hebben...,Omdat de vriendinnen geen content geld op zak hebben...,Because the girlfriends have no content money in his pocket ...,neutral,neutral
"00:49:30,000","00:49:32,000",willen ze eerst gaan pinnen.,willen ze eerst gaan pinnen.,They first want to pin.,neutral,neutral
"00:49:33,000","00:49:35,000",En doen we gelijk 100?,En doen we gelijk 100?,And do we immediately do 100?,curiosity,mild
"00:49:35,000","00:49:38,000",Laura en Iwana zijn bang om gefilmd te worden.,Laura en Iwana zijn bang om gefilmd te worden.,Laura and Iwana are afraid of being filmed.,fear,moderate
"00:49:38,000","00:49:41,000",En vragen Wim daarom te pinnen.,En vragen Wim daarom te pinnen.,And so ask Wim to pin.,neutral,neutral
"00:49:41,000","00:49:43,000",Maar niets blijft ongezien.,Maar niets blijft ongezien.,But nothing remains unseen.,neutral,neutral
"00:49:45,000","00:49:47,000",Dit is op 12 uur 25 geweest.,Dit is op 12 uur 25 geweest.,This has been at 12 o'clock 25.,neutral,neutral
"00:49:47,000","00:49:51,000",Die hebben ze uit de geldautomaat 100 euro uit de muur gehaald.,Die hebben ze uit de geldautomaat 100 euro uit de muur gehaald.,They took it out of the wall from the ATM.,neutral,neutral
"00:49:52,000","00:49:54,000",Hoe weet u wie dit is?,Hoe weet u wie dit is?,How do you know who this is?,curiosity,moderate
"00:49:54,000","00:49:56,000",Stop.,Stop.,Stop.,neutral,neutral
"00:49:56,000","00:49:58,000",We hebben een ketteken.,We hebben een ketteken.,We have a chain sign.,neutral,neutral
"00:50:00,000","00:50:03,000","op de vlucht, en nu al in beeld door een cruciale fout.","op de vlucht, en nu al in beeld door een cruciale fout.","On the flight, and already in the picture due to a crucial mistake.",disappointment,moderate
"00:50:03,000","00:50:05,000",Hoe lang kan dit nog goed gaan?,Hoe lang kan dit nog goed gaan?,How long can this still go well?,,
