Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:17:48,000","00:17:50,000",Верина е открита разплакана на автобусна спирка.,Верина е открита разплакана на автобусна спирка.,Verina was found crying at a bus stop.,sadness,intense
"00:17:50,000","00:17:52,000",В момента с нея разговаря,В момента с нея разговаря,She is currently talking to her,neutral,neutral
"00:17:52,000","00:17:54,000",инспектор Озунов от детска педалогическа стая.,инспектор Озунов от детска педалогическа стая.,Inspector Ozunov from the Children's Pedogical Room.,neutral,neutral
"00:17:58,000","00:18:00,000","Верина, добре ли си, мамо?","Верина, добре ли си, мамо?","Verina, are you okay, Mom?",caring,moderate
"00:18:00,000","00:18:02,000",Знаеш ли как ме притесниш?,Знаеш ли как ме притесниш?,Do you know how you bother me?,annoyance,moderate
"00:18:02,000","00:18:04,000","Знаеш ли колко се облажих, миличка?","Знаеш ли колко се облажих, миличка?","Do you know how much I got, dear?",annoyance,moderate
"00:18:04,000","00:18:06,000",Не дай да правиш повече така.,Не дай да правиш повече така.,Don't let you do it anymore.,disapproval,intense
"00:18:06,000","00:18:08,000","Погледни се, виж на какво приличаш.","Погледни се, виж на какво приличаш.","Look, look at what you look like.",disapproval,moderate
"00:18:08,000","00:18:10,000",Здравейте. Инспектор Вадимир Озунов.,Здравейте. Инспектор Вадимир Озунов.,Hello. Inspector Vadimir Ozunov.,neutral,neutral
"00:18:10,000","00:18:12,000",Трябва да поговорим.,Трябва да поговорим.,We have to talk.,neutral,neutral
"00:18:12,000","00:18:14,000",Колегите са намерили дъщеряви,Колегите са намерили дъщеряви,Colleagues have found a daughter,neutral,neutral
"00:18:14,000","00:18:16,000",оплашана и разплакана,оплашана и разплакана,complained and wept,sadness,intense
"00:18:16,000","00:18:18,000",без обувки на една спирка.,без обувки на една спирка.,No shoes at a stop.,confusion,mild
"00:18:18,000","00:18:20,000",След като проведехме,След като проведехме,After we held,neutral,neutral
"00:18:20,000","00:18:22,000","разговор с нея, установихме, че доведения брат","разговор с нея, установихме, че доведения брат","conversation with her, we found that the brother -in -law",neutral,neutral
"00:18:22,000","00:18:24,000",е бил и е тормозил това нещо.,е бил и е тормозил това нещо.,was and harassed this thing.,disapproval,intense
"00:18:24,000","00:18:26,000",Вярно ли е?,Вярно ли е?,Is it true?,curiosity,moderate
"00:18:26,000","00:18:28,000","Това е пълен абсурд. Дорина е вярна,","Това е пълен абсурд. Дорина е вярна,","This is complete absurdity. Dorina is true,",anger,intense
"00:18:28,000","00:18:30,000",но Николай никога не ви посега на момиче.,но Николай никога не ви посега на момиче.,But Nicholas never breathes you to a girl.,disappointment,mild
"00:18:30,000","00:18:32,000",Със сигурност ложи си измисля.,Със сигурност ложи си измисля.,I certainly come up with lodges.,confusion,moderate
"00:18:32,000","00:18:34,000","Верина, вярно ли е това, мамо?","Верина, вярно ли е това, мамо?","Verina, is this true, Mom?",curiosity,moderate
"00:18:34,000","00:18:36,000",Остави ме ти си на тяхна страна.,Остави ме ти си на тяхна страна.,Leave me on their side.,annoyance,moderate
"00:18:36,000","00:18:38,000","Верина, тук е моментът, пред който","Верина, тук е моментът, пред който","Verina, here is the moment before which",neutral,neutral
"00:18:38,000","00:18:40,000",абсолютно всички това нещо вярно ли е?,абсолютно всички това нещо вярно ли е?,Is it absolutely all this thing true?,curiosity,moderate
"00:18:40,000","00:18:42,000",Брат ти бил ли те?,Брат ти бил ли те?,Were your brother?,curiosity,moderate
"00:18:42,000","00:18:44,000","Не, но се държаше гадно с мен.","Не, но се държаше гадно с мен.","No, but she was sick with me.",sadness,moderate
"00:18:44,000","00:18:46,000","А защо лъжеш ме, момиче, защо така","А защо лъжеш ме, момиче, защо така","And why do you lie to me, a girl, why so",disappointment,intense
"00:18:46,000","00:18:48,000",топиш брат ти тук? Това не е детска игра.,топиш брат ти тук? Това не е детска игра.,You melt your brother here? This is not a child's game.,disapproval,intense
