Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:31:00,000","00:31:02,000","o que te conquiste de otra manera, no con el hielo.","o que te conquiste de otra manera, no con el hielo.","Or that you conquered yourself in another way, not with the ice.",disapproval,moderate
"00:31:02,000","00:31:04,000","E innova, innova.","E innova, innova.","And innova, innova.",approval,mild
"00:31:04,000","00:31:06,000",¿Por qué crees que lo hace?,¿Por qué crees que lo hace?,Why do you think he does?,curiosity,mild
"00:31:06,000","00:31:07,000","Porque es un niño, Sandra.","Porque es un niño, Sandra.","Because he is a child, Sandra.",disapproval,mild
"00:31:07,000","00:31:09,000","Porque es un niño, porque no está pensando con el cerebro,","Porque es un niño, porque no está pensando con el cerebro,","Because he is a child, because he is not thinking with the brain,",disapproval,moderate
"00:31:09,000","00:31:10,000",está pensando con lo de abajo.,está pensando con lo de abajo.,He is thinking about the bottom.,disapproval,moderate
"00:31:10,000","00:31:12,000","Y porque, porque sí, porque no tiene personalidad","Y porque, porque sí, porque no tiene personalidad","And because, because, because he has no personality",disapproval,intense
"00:31:12,000","00:31:13,000",y se deja influenciar.,y se deja influenciar.,and it is influenced.,disapproval,moderate
"00:31:13,000","00:31:15,000","Y por el ambiente de la villa, él...","Y por el ambiente de la villa, él...","And for the atmosphere of the town, he ...",disapproval,mild
"00:31:15,000","00:31:17,000","Venga, adelante.","Venga, adelante.","Come, go ahead.",neutral,neutral
"00:31:23,000","00:31:25,000","Es que mi balance se cae, Sandra.","Es que mi balance se cae, Sandra.","Is that my balance falls, Sandra.",confusion,mild
"00:31:26,000","00:31:29,000","Lo que ha hecho Ruth, es lo que ha hecho Nico.","Lo que ha hecho Ruth, es lo que ha hecho Nico.",What Ruth has done is what Nico has done.,realization,mild
"00:31:35,000","00:31:36,000","Claro, tío.","Claro, tío.","Sure, uncle.",neutral,neutral
"00:31:36,000","00:31:40,000","Qué asco, tía, no, que no puedo ver eso, tío.","Qué asco, tía, no, que no puedo ver eso, tío.","What a disgust, aunt, no, I can't see that, uncle.",disgust,intense
"00:31:40,000","00:31:43,000",Cógete un puto libro.,Cógete un puto libro.,Take a fucking book.,annoyance,moderate
"00:31:43,000","00:31:45,000","No sé, vete a ver el puto mar con la tía,","No sé, vete a ver el puto mar con la tía,","I don't know, go see the fucking sea with aunt,",annoyance,moderate
"00:31:45,000","00:31:48,000","pero no hagas eso, qué asco.","pero no hagas eso, qué asco.","But don't do that, how disgusting.",disgust,intense
"00:31:48,000","00:31:52,000","Esa no es la persona de la que yo me enamoré, tío.","Esa no es la persona de la que yo me enamoré, tío.","That is not the person I fell in love, uncle.",disappointment,intense
"00:31:52,000","00:31:54,000","Nico, ¿te enamoró con un libro?","Nico, ¿te enamoró con un libro?","Nico, did you fall in love with a book?",amusement,mild
"00:31:54,000","00:31:56,000",Nico me enamoró con sus valores.,Nico me enamoró con sus valores.,Nico fell in love with his values.,admiration,mild
"00:31:58,000","00:32:00,000","Y sí, Sandra, con muchos libros.","Y sí, Sandra, con muchos libros.","And yes, Sandra, with many books.",amusement,mild
"00:32:03,000","00:32:05,000","No con un hielo, me parece un nerdental.","No con un hielo, me parece un nerdental.","Not with an ice, it seems like a nerve.",disapproval,moderate
"00:32:05,000","00:32:08,000","Yo he estado en la villa, en mi villa,","Yo he estado en la villa, en mi villa,","I have been in the town, in my villa,",neutral,neutral
"00:32:08,000","00:32:12,000","porque mi familia, mis chicos, nuestros solteros,","porque mi familia, mis chicos, nuestros solteros,","Because my family, my boys, our singles,",pride,mild
"00:32:12,000","00:32:16,000","que se portan como señores, hemos tenido fiestas,","que se portan como señores, hemos tenido fiestas,","That they behave as gentlemen, we have had parties,",pride,mild
"00:32:16,000","00:32:20,000","han jugado y Ruth ha estado ahí para decir, no.","han jugado y Ruth ha estado ahí para decir, no.","They have played and Ruth has been there to say, no.",disapproval,mild
"00:32:21,000","00:32:23,000","Pero no por él, sino porque pienso en mí.","Pero no por él, sino porque pienso en mí.","But not for him, but because I think of me.",pride,mild
"00:32:23,000","00:32:27,000","Digo, eso a mí no me gusta, los valores.","Digo, eso a mí no me gusta, los valores.","I say, I don't like that, values.",disapproval,moderate
"00:32:27,000","00:32:29,000",Conquístame de otra manera.,Conquístame de otra manera.,Conquest me differently.,desire,mild
"00:32:33,000","00:32:34,000",Ruth.,Ruth.,Ruth.,neutral,neutral
"00:32:37,000","00:32:38,000",Hay más imágenes para ti.,Hay más imágenes para ti.,There are more images for you.,neutral,neutral
"00:32:40,000","00:32:42,000",Más hielito.,Más hielito.,More Hielito.,neutral,neutral
"00:32:42,000","00:32:45,000",Más hielito para que el niño esté refrescado.,Más hielito para que el niño esté refrescado.,More Hielito for the child to be cooling.,caring,mild
"00:32:46,000","00:32:49,000","Yo te lo he dicho, tía, yo pensé que era un niño, tía,","Yo te lo he dicho, tía, yo pensé que era un niño, tía,","I have told you, aunt, I thought I was a child, aunt,",confusion,moderate
"00:32:49,000","00:32:51,000",no era una mujer.,no era una mujer.,It wasn't a woman.,realization,moderate
"00:32:52,000","00:32:53,000",Y es un crío.,Y es un crío.,And it is a kid.,realization,mild
"00:32:53,000","00:32:56,000","Marca la puta diferencia, tío, marca la diferencia, tío.","Marca la puta diferencia, tío, marca la diferencia, tío.","Mark the fucking difference, uncle, marks the difference, uncle.",annoyance,intense
"00:32:56,000","00:32:58,000","Márcala, tío, márcala.","Márcala, tío, márcala.","Márcala, uncle, marcala.",annoyance,intense
"00:33:07,000","00:33:09,000","Ah, mira, qué bonito, la complicidad, mira.","Ah, mira, qué bonito, la complicidad, mira.","Ah, look, how beautiful, complicity, look.",admiration,mild
"00:33:10,000","00:33:11,000",Los novios.,Los novios.,Bride and groom.,neutral,neutral
"00:33:12,000","00:33:13,000","No, ¿eh?","No, ¿eh?","No, ¿eh?",disapproval,mild
"00:33:15,000","00:33:16,000",Bésala ya.,Bésala ya.,Bésala of.,desire,moderate
"00:33:16,000","00:33:17,000",¿Qué quieres?,¿Qué quieres?,What do you want?,curiosity,mild
"00:33:17,000","00:33:18,000",¿Qué quieres?,¿Qué quieres?,What do you want?,curiosity,mild
"00:33:18,000","00:33:20,000",¿Así me lo hacías a mí cuando me conoció?,¿Así me lo hacías a mí cuando me conoció?,Did you do it to me when he met me?,curiosity,moderate
"00:33:20,000","00:33:21,000",Bésala.,Bésala.,Bésala.,desire,moderate
"00:33:21,000","00:33:22,000","Mira, así es como...","Mira, así es como...","Look, that's how ...",neutral,neutral
"00:33:25,000","00:33:26,000",Se me olvida todo.,Se me olvida todo.,I forget everything.,relief,mild
"00:33:28,000","00:33:29,000",Está bien conmigo.,Está bien conmigo.,It's fine with me.,approval,mild
"00:33:32,000","00:33:33,000",¿Qué?,¿Qué?,That?,confusion,mild
"00:33:34,000","00:33:35,000",¿Qué?,¿Qué?,That?,confusion,mild
"00:33:36,000","00:33:37,000",¿Qué?,¿Qué?,That?,confusion,mild
"00:33:38,000","00:33:39,000",¿Qué?,¿Qué?,That?,confusion,mild
"00:33:40,000","00:33:41,000",Yo también.,Yo también.,Me too.,approval,mild
"00:33:41,000","00:33:42,000",¿Sí?,¿Sí?,Yeah?,curiosity,mild
"00:33:52,000","00:33:53,000","Santa Calicia, chingo.","Santa Calicia, chingo.","Santa Calicia, Chingo.",surprise,moderate
"00:33:53,000","00:33:54,000",Me replanteo cosas.,Me replanteo cosas.,I rethink things.,realization,moderate
"00:33:54,000","00:33:56,000",La posibilidad de irme solo.,La posibilidad de irme solo.,The possibility of going alone.,curiosity,mild
"00:34:03,000","00:34:05,000","Pues qué bien, porque...","Pues qué bien, porque...","Well, good, because ...",optimism,mild
"00:34:06,000","00:34:07,000",Muy bien.,Muy bien.,Very good.,approval,mild
"00:34:08,000","00:34:11,000","Es que a veces duele más eso, tío, que...","Es que a veces duele más eso, tío, que...","Is that sometimes that hurts, uncle, than ...",sadness,moderate
"00:34:13,000","00:34:14,000",que todo lo demás.,que todo lo demás.,That everything else.,neutral,neutral
"00:34:14,000","00:34:16,000","Ahora se aman todos, ¿no?","Ahora se aman todos, ¿no?","Now they all love each other, right?",neutral,neutral
"00:34:23,000","00:34:24,000","Madre mía, tío.","Madre mía, tío.","My mother, uncle.",surprise,mild
"00:34:26,000","00:34:27,000","Qué rabia, tío.","Qué rabia, tío.","What anger, uncle.",anger,intense
"00:34:30,000","00:34:31,000","No puedo con estas cosas, tío.","No puedo con estas cosas, tío.","I can't with these things, uncle.",annoyance,moderate
"00:34:31,000","00:34:32,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:32,000","00:34:33,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:33,000","00:34:34,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:34,000","00:34:35,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:36,000","00:34:37,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:40,000","00:34:41,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:45,000","00:34:46,000",Te lo pido a la cabeza.,Te lo pido a la cabeza.,I ask you to the head.,confusion,moderate
"00:34:48,000","00:34:49,000",Es un falso.,Es un falso.,It is a false.,disapproval,intense
"00:34:53,000","00:34:54,000","A esa chica le gusta, de verdad.","A esa chica le gusta, de verdad.","That girl likes, really.",admiration,mild
"00:34:56,000","00:34:57,000",¿Por qué estás tan segura?,¿Por qué estás tan segura?,Why are you so sure?,curiosity,moderate
"00:34:58,000","00:34:59,000",La mirada.,La mirada.,The look.,admiration,mild
"00:35:00,000","00:35:01,000",La caricia.,La caricia.,The caress.,admiration,mild
"00:35:02,000","00:35:03,000","Cómo la trata, cómo le habla.","Cómo la trata, cómo le habla.","How treats her, how she speaks.",admiration,mild
"00:35:03,000","00:35:04,000",Los besos.,Los besos.,The kisses.,admiration,mild
"00:35:05,000","00:35:05,000",Se muere por besarla.,Se muere por besarla.,He dies to kiss her.,desire,intense
"00:35:08,000","00:35:09,000","Me quiero ir, Sandra.","Me quiero ir, Sandra.","I want to go, Sandra.",desire,moderate
"00:35:13,000","00:35:15,000",Yo no puedo estar pensando aquí,Yo no puedo estar pensando aquí,I can't be thinking here,annoyance,moderate
"00:35:16,000","00:35:17,000",en otra persona.,en otra persona.,In another person.,confusion,mild
"00:35:18,000","00:35:18,000",Yo tengo que pensar en mí.,Yo tengo que pensar en mí.,I have to think about me.,realization,moderate
"00:35:23,000","00:35:25,000","Ay, con lo que tú vales, de verdad.","Ay, con lo que tú vales, de verdad.","Oh, with what you are worth, really.",admiration,mild
"00:35:26,000","00:35:28,000","No, me quiero ir a mi casa, tío.","No, me quiero ir a mi casa, tío.","No, I want to go to my house, uncle.",desire,intense
"00:35:29,000","00:35:29,000",No puedo más.,No puedo más.,I can't anymore.,annoyance,intense
"00:35:30,000","00:35:31,000",Es que te tienes que hacer fuerte.,Es que te tienes que hacer fuerte.,You have to become strong.,,
"00:35:32,000","00:35:33,000","La verdad, la verdad.","La verdad, la verdad.","The truth, really.",neutral,neutral
"00:35:34,000","00:35:36,000",Tú también te mereces una aplicación.,Tú también te mereces una aplicación.,You also deserve an application.,approval,mild
"00:35:36,000","00:35:37,000","Y si la va a cagar, que la cague.","Y si la va a cagar, que la cague.","And if he is going to shit it, let him shine.",disapproval,moderate
"00:35:37,000","00:35:38,000",Que se siente aquí y te la dé.,Que se siente aquí y te la dé.,That he feels here and gives it to you.,neutral,neutral
"00:35:39,000","00:35:41,000","Y que si la caga, que la cague con toda, tío.","Y que si la caga, que la cague con toda, tío.","And that if he shits her, that he screws her up, uncle.",anger,moderate
"00:35:41,000","00:35:43,000","Porque si sales con esto, lo perdonas.","Porque si sales con esto, lo perdonas.","Because if you go out with this, you forgive it.",neutral,neutral
"00:35:43,000","00:35:44,000",Exactamente.,Exactamente.,Exactly.,neutral,neutral
"00:35:44,000","00:35:45,000",Porque no hay nada grave.,Porque no hay nada grave.,Because there is nothing serious.,neutral,neutral
"00:35:45,000","00:35:46,000",Entonces esto se perdona.,Entonces esto se perdona.,So this is forgiven.,neutral,neutral
"00:35:46,000","00:35:48,000",Pero déjale a ver hasta dónde iba.,Pero déjale a ver hasta dónde iba.,But let him see how far he went.,disapproval,moderate
"00:35:48,000","00:35:50,000","Déjale que se equivoque, se va a arrepentir.","Déjale que se equivoque, se va a arrepentir.","Let him be wrong, he will regret it.",disapproval,moderate
"00:35:53,000","00:35:54,000",Ruth.,Ruth.,Ruth.,neutral,neutral
"00:35:56,000","00:35:58,000",No hay más imágenes para ti.,No hay más imágenes para ti.,There are no more images for you.,neutral,neutral
"00:36:02,000","00:36:04,000",Que Nico se plantea irse solo me parece ya,Que Nico se plantea irse solo me parece ya,That Nico considers to leave alone it already seems to me,disappointment,moderate
"00:36:04,000","00:36:06,000",lo último que me faltaba por oír.,lo último que me faltaba por oír.,The last thing I need to hear.,annoyance,moderate
"00:36:06,000","00:36:08,000","Me regaló los oídos de que yo era la mujer de su vida,","Me regaló los oídos de que yo era la mujer de su vida,","He gave me the ears that I was the wife of his life,",confusion,mild
"00:36:08,000","00:36:09,000",que ni la isla podía con nosotros,que ni la isla podía con nosotros,That not even the island with us,neutral,neutral
"00:36:09,000","00:36:11,000","y a la vista hasta que, mira,","y a la vista hasta que, mira,","And in sight until, look,",neutral,neutral
"00:36:11,000","00:36:13,000",ni la última hoguera ni la tercera hoguera ya,ni la última hoguera ni la tercera hoguera ya,Neither the last bonfire nor the third bonfire already,neutral,neutral
"00:36:13,000","00:36:15,000",me dice que se plantea irse solo.,me dice que se plantea irse solo.,He tells me that he considers leaving alone.,disappointment,moderate
"00:36:22,000","00:36:23,000",Marieta.,Marieta.,Marieta,neutral,neutral
"00:36:24,000","00:36:25,000",Es tu turno.,Es tu turno.,It is your turn.,neutral,neutral
"00:36:27,000","00:36:29,000",Estar separada de Alex,Estar separada de Alex,Be separated from Alex,sadness,mild
"00:36:29,000","00:36:31,000",está ayudándote a conocer una parte de ti,está ayudándote a conocer una parte de ti,is helping you to know a part of you,realization,moderate
