Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:17:18,000","00:17:20,000",A részletekre koncentrálni.,A részletekre koncentrálni.,Concentrate on details.,neutral,neutral
"00:17:20,000","00:17:22,000","Három nap, megbeszéltük.","Három nap, megbeszéltük.","Three days, we agreed.",neutral,neutral
"00:17:22,000","00:17:24,000",Köszönöm szépen.,Köszönöm szépen.,Thank you very much.,gratitude,mild
"00:17:24,000","00:17:26,000","Nagyon szépen, köszönjük. Szia!","Nagyon szépen, köszönjük. Szia!","Very nice, thank you. Hi!",gratitude,mild
"00:17:26,000","00:17:28,000","Úgy érzem, ez jó lesz ez a...","Úgy érzem, ez jó lesz ez a...",I feel like this will be good for this ...,optimism,mild
"00:17:28,000","00:17:30,000",Én is.,Én is.,I too.,neutral,neutral
"00:17:30,000","00:17:32,000",Hogyan tovább mi a tendő?,Hogyan tovább mi a tendő?,How is it?,curiosity,mild
"00:17:32,000","00:17:34,000",Mit akartam? Elmegyünk lámpát venni.,Mit akartam? Elmegyünk lámpát venni.,What did I want? We go to buy a lamp.,neutral,neutral
"00:17:35,000","00:17:37,000",Micsoda?,Micsoda?,What?,confusion,mild
"00:17:37,000","00:17:39,000","Nem tudom, mert valahogy felszereljük.","Nem tudom, mert valahogy felszereljük.",I don't know because we somehow install it.,confusion,mild
"00:17:39,000","00:17:41,000","Csiki, minden esporolni kell, amint csak tudom,","Csiki, minden esporolni kell, amint csak tudom,","Tick, all you need to get over as soon as I can,",neutral,neutral
"00:17:41,000","00:17:43,000",mert nem hagyott itt semmi pénzt a Krisztián.,mert nem hagyott itt semmi pénzt a Krisztián.,Because Christian did not leave any money here.,disappointment,mild
"00:17:43,000","00:17:45,000","Jó, menjünk.","Jó, menjünk.","Okay, let's go.",neutral,neutral
"00:17:45,000","00:17:47,000","És követőleg ott a kis szerződésem, hogy meg kell csinálnom a kettót.","És követőleg ott a kis szerződésem, hogy meg kell csinálnom a kettót.","And after all, my little contract is that I have to do the two.",neutral,neutral
"00:17:47,000","00:17:49,000",Szilárd lehet jönni.,Szilárd lehet jönni.,Solid can come.,neutral,neutral
"00:17:49,000","00:17:51,000","Karancsoljon, nézze meg, megmutatjuk a szép tűzőket.","Karancsoljon, nézze meg, megmutatjuk a szép tűzőket.","Karate, see, we'll show you the nice stoves.",neutral,neutral
"00:17:51,000","00:17:53,000","Jó, ott lehet látni az egyik oldali a ketefészket,","Jó, ott lehet látni az egyik oldali a ketefészket,","Good, there you can see the one side of the kettle,",neutral,neutral
"00:17:53,000","00:17:55,000",és nagyon szépen lehet látni,és nagyon szépen lehet látni,and you can see very nicely,neutral,neutral
"00:17:55,000","00:17:57,000","a több fekete folt,","a több fekete folt,","the more black spots,",neutral,neutral
"00:17:57,000","00:17:59,000","úgyhogy mehetünk a műtőbe, semmi akadály.","úgyhogy mehetünk a műtőbe, semmi akadály.","So we can go to the operating room, no obstacle.",neutral,neutral
"00:18:00,000","00:18:02,000","Nem volt hiába való ez a sok inekció,","Nem volt hiába való ez a sok inekció,","There was no vain for all this inquiry,",disappointment,mild
"00:18:02,000","00:18:04,000",és ez a sok szenvedés.,és ez a sok szenvedés.,And that's all the suffering.,sadness,mild
"00:18:08,000","00:18:10,000","Amelyik árt szimpatikus, azt nyugodtan el lehet foglalni.","Amelyik árt szimpatikus, azt nyugodtan el lehet foglalni.",The one who is sympathetic can safely be occupied.,approval,mild
"00:18:12,000","00:18:14,000","Valamelyik szekrénybe bevakálhat, amelyikbe szeretné,","Valamelyik szekrénybe bevakálhat, amelyikbe szeretné,","You can get into a cabinet you want,",neutral,neutral
"00:18:14,000","00:18:16,000","az ilyen szekrénybe is, nyugodtan.","az ilyen szekrénybe is, nyugodtan.","In such a closet, calmly.",neutral,neutral
"00:18:16,000","00:18:18,000","Jó, és akkor rögtön jön az anesteziózógus doktornál.","Jó, és akkor rögtön jön az anesteziózógus doktornál.","Okay, and then he comes right at the anestziozo doctor.",neutral,neutral
"00:18:18,000","00:18:20,000","Jó, bekötik az egész.","Jó, bekötik az egész.","Okay, it is tied up.",neutral,neutral
"00:18:20,000","00:18:22,000",Minden rendben van?,Minden rendben van?,Is everything okay?,neutral,neutral
"00:18:22,000","00:18:24,000",Minden rendben van.,Minden rendben van.,Everything is fine.,neutral,neutral
"00:18:24,000","00:18:26,000","Ezt nem szabad izgulni, jó?","Ezt nem szabad izgulni, jó?","This should not be excited, okay?",caring,mild
"00:18:26,000","00:18:28,000","Ha izgulok, az nem baj?","Ha izgulok, az nem baj?","If I'm excited, that's okay?",nervousness,mild
"00:18:28,000","00:18:30,000","Igazából akkor szembesül az ember azzal,","Igazából akkor szembesül az ember azzal,","Actually, you face man with that,",neutral,neutral
"00:18:30,000","00:18:32,000","hogy valamiféle beavatkozás következik,","hogy valamiféle beavatkozás következik,","that there is some kind of intervention,",neutral,neutral
"00:18:32,000","00:18:34,000","mikor bekíséri kőt a szobába,","mikor bekíséri kőt a szobába,","When you accompany stone into the room,",neutral,neutral
"00:18:34,000","00:18:36,000","és hát növérke, mikor bekísért,","és hát növérke, mikor bekísért,","And so you grow up when she's gonna get in,",neutral,neutral
"00:18:36,000","00:18:38,000","akkor már azért felfokozott, ideg állapotban voltam.","akkor már azért felfokozott, ideg állapotban voltam.","By then, I was already upset and nerve.",nervousness,moderate
"00:18:40,000","00:18:42,000","Tudom, hogy jó kezekben vagyok,","Tudom, hogy jó kezekben vagyok,","I know I'm in good hands,",neutral,neutral
"00:18:42,000","00:18:44,000",de azért mégsem vagyok nyugodt.,de azért mégsem vagyok nyugodt.,But I'm not calm.,nervousness,moderate
"00:18:44,000","00:18:46,000","Majd mindenféleképpen hívlak, ahogy...","Majd mindenféleképpen hívlak, ahogy...",I'll call you anyway ...,neutral,neutral
"00:18:46,000","00:18:48,000",Jó napot kívánok!,Jó napot kívánok!,Have a good day!,neutral,neutral
"00:18:48,000","00:18:50,000","Figyelj, csak ezt akkor le is teszlek,","Figyelj, csak ezt akkor le is teszlek,","Listen, I only do this then I do this,",neutral,neutral
"00:18:50,000","00:18:52,000","mert megérthető a doktornál, jó?","mert megérthető a doktornál, jó?","Because you can understand the doctor, okay?",neutral,neutral
"00:18:52,000","00:18:54,000","Jó, szorítok, minden rendben lesz.","Jó, szorítok, minden rendben lesz.","Okay, I tighten, everything will be fine.",optimism,mild
"00:18:54,000","00:18:56,000","Ne hívjál, és hívjál, jó?","Ne hívjál, és hívjál, jó?","Don't call and call, okay?",annoyance,mild
"00:18:56,000","00:18:58,000","Jó, oké, hívjál!","Jó, oké, hívjál!","Okay, okay, call me!",neutral,neutral
"00:18:58,000","00:19:00,000",Köszi!,Köszi!,Thanks!,gratitude,mild
"00:19:00,000","00:19:02,000","Na, még egyszer!","Na, még egyszer!","Well, once again!",neutral,neutral
"00:19:02,000","00:19:04,000","Szurkoló, jó?","Szurkoló, jó?","Fans, okay?",neutral,neutral
"00:19:04,000","00:19:06,000","Igen, feküdjön, feküdjön, drágám!","Igen, feküdjön, feküdjön, drágám!","Yes, lie down, lie, honey!",caring,mild
"00:19:06,000","00:19:08,000","Jó, és bárki érdésem van.","Jó, és bárki érdésem van.",Good and anyone's argument.,neutral,neutral
"00:19:08,000","00:19:10,000",Nem szeremelek.,Nem szeremelek.,I don't love.,disapproval,mild
"00:19:10,000","00:19:12,000",Csak kicsit próbálj!,Csak kicsit próbálj!,Just try a little!,neutral,neutral
"00:19:12,000","00:19:14,000","Jó, te is most már összerányában összeráltad,","Jó, te is most már összerányában összeráltad,","Okay, you got it together now,",approval,mild
"00:19:14,000","00:19:16,000","ott van a része, azért kell egy kicsit jobban...","ott van a része, azért kell egy kicsit jobban...","There's the part, so I need a little better ...",neutral,neutral
"00:19:16,000","00:19:18,000","Jaj, esek szívem, ezt vissza fogod kapni.","Jaj, esek szívem, ezt vissza fogod kapni.","Oh, I'll fall my heart, you'll get this back.",nervousness,moderate
"00:19:18,000","00:19:20,000",Megfigyelni!,Megfigyelni!,Observe!,neutral,neutral
"00:19:22,000","00:19:24,000",Milyen a szerelem szívem?,Milyen a szerelem szívem?,How is love my heart?,caring,mild
"00:19:24,000","00:19:26,000",Hát most én nem bírom tovább.,Hát most én nem bírom tovább.,Well now I can't stand it anymore.,annoyance,moderate
"00:19:26,000","00:19:28,000","Elnézést, mi a probléma?","Elnézést, mi a probléma?",Sorry what is the problem?,confusion,mild
"00:19:28,000","00:19:30,000","Nem bírom, kész a terekam teljesen, nem bírom.","Nem bírom, kész a terekam teljesen, nem bírom.","I can't stand my spaces completely, I can't stand it.",annoyance,intense
"00:19:30,000","00:19:32,000",De most komolyan?,De most komolyan?,But seriously?,confusion,mild
"00:19:32,000","00:19:34,000","Igen, elég komoly fájdalmai vannak azért.","Igen, elég komoly fájdalmai vannak azért.","Yes, you have quite a lot of pain.",caring,moderate
"00:19:34,000","00:19:36,000",Kicsikért fel kell újítani.,Kicsikért fel kell újítani.,It has to be renovated for the little ones.,caring,mild
"00:19:36,000","00:19:38,000","Hát ezt maga dolgozza, mert ne gondolja tőlem,","Hát ezt maga dolgozza, mert ne gondolja tőlem,","Well this is what you are working on because you don't think of me,",disappointment,moderate
"00:19:38,000","00:19:40,000","ne gondolja, hogy se kerül az összegifizetéskor.","ne gondolja, hogy se kerül az összegifizetéskor.",Do not think it will not cost the amount.,annoyance,mild
"00:19:40,000","00:19:42,000","Megbeszéljük egymással, tudod?","Megbeszéljük egymással, tudod?","We'll talk to each other, you know?",neutral,neutral
"00:19:42,000","00:19:44,000","Mutasd, megegyeztünk.","Mutasd, megegyeztünk.","Show, we agreed.",neutral,neutral
"00:19:44,000","00:19:46,000",Mégis szerintem is.,Mégis szerintem is.,Yet I think so.,neutral,neutral
"00:19:46,000","00:19:48,000","De nem, légy szíves, ne azt kézzel kinek,","De nem, légy szíves, ne azt kézzel kinek,","But no, please don't be by hand to whom,",confusion,mild
"00:19:48,000","00:19:50,000","ezt nem tudod, na!","ezt nem tudod, na!","You don't know that, well!",annoyance,mild
"00:19:50,000","00:19:52,000",Szia Tomika!,Szia Tomika!,Hi Tomika!,neutral,neutral
"00:19:52,000","00:19:54,000",Szia Tomika!,Szia Tomika!,Hi Tomika!,neutral,neutral
"00:19:54,000","00:19:56,000","El kellett mennél valahová, most én vagyok.","El kellett mennél valahová, most én vagyok.","You had to go somewhere, now I am.",neutral,neutral
"00:19:56,000","00:19:58,000",Te ezt hogy gondoltad komolyan?,Te ezt hogy gondoltad komolyan?,How did you seriously think this?,confusion,moderate
"00:19:58,000","00:20:00,000","Ide nézzél el, te ezt hogy gondoltad komolyan?","Ide nézzél el, te ezt hogy gondoltad komolyan?","Look here, how did you think this seriously?",confusion,moderate
"00:20:00,000","00:20:03,000","Megláttam győzőt, meg bejárt, kisalkadtam. Kétségbe estem.","Megláttam győzőt, meg bejárt, kisalkadtam. Kétségbe estem.","I saw Győző and went in, and I got out. I was desperate.",,
"00:20:03,000","00:20:04,000",Hogy hogy kerültek ezek ide?,Hogy hogy kerültek ezek ide?,How did they get here?,curiosity,mild
"00:20:30,000","00:20:32,000","A buszra jöttem fel. Tamás, állj egy újból!","A buszra jöttem fel. Tamás, állj egy újból!","I came up to the bus. Tamás, stand again!",neutral,neutral
"00:20:32,000","00:20:32,000",Állj!,Állj!,Stop!,neutral,neutral
"00:20:32,000","00:20:34,000",Nyitjára sem jól. Ugyanegyedjeztünk drangonak.,Nyitjára sem jól. Ugyanegyedjeztünk drangonak.,Not well open. We were the same to Drang.,confusion,mild
"00:20:34,000","00:20:36,000","Na, múltkor is hoztam majd egyet.","Na, múltkor is hoztam majd egyet.","Well, I will bring one last time.",neutral,neutral
"00:20:36,000","00:20:36,000",Tamás!,Tamás!,Tamás!,neutral,neutral
"00:20:36,000","00:20:37,000",Ezt én örököltem a mantónak.,Ezt én örököltem a mantónak.,This is what I inherited the manto.,neutral,neutral
"00:20:37,000","00:20:38,000","Azt nem érdekel, Tamás!","Azt nem érdekel, Tamás!","I don't care, Thomas!",annoyance,moderate
"00:20:38,000","00:20:40,000","Nálam van a szertifikáció, meg minden.","Nálam van a szertifikáció, meg minden.",I have the power and everything.,pride,moderate
"00:20:40,000","00:20:41,000",Így van!,Így van!,That's right!,approval,mild
"00:20:41,000","00:20:41,000",Tamás!,Tamás!,Tamás!,neutral,neutral
"00:20:41,000","00:20:43,000","Hányért mondja meg nekem, hogy megnézted a képek?","Hányért mondja meg nekem, hogy megnézted a képek?",How many do you tell me you looked at the pictures?,curiosity,mild
"00:20:43,000","00:20:44,000",Eredetiségét megnézted?,Eredetiségét megnézted?,Did you look at your originality?,curiosity,mild
"00:20:44,000","00:20:45,000",Tamás! Hányért beszéltem mindjárt?,Tamás! Hányért beszéltem mindjárt?,Tamás! How many did I speak right away?,confusion,mild
"00:20:45,000","00:20:47,000",Mennyit ér a kép?,Mennyit ér a kép?,How much is the picture worth?,curiosity,mild
"00:20:47,000","00:20:49,000",Én ma megegyeztem négy milliót szakmára.,Én ma megegyeztem négy milliót szakmára.,Today I agreed four million for the profession.,pride,moderate
"00:20:49,000","00:20:50,000",Mi között van neked hossza?,Mi között van neked hossza?,What is the length of you?,confusion,mild
"00:20:50,000","00:20:52,000","Ha tettek gyerekkel a rendőrséggel, mi között van neked hossza?","Ha tettek gyerekkel a rendőrséggel, mi között van neked hossza?","If you have done a kid with the police, what do you have a length?",confusion,moderate
"00:20:52,000","00:20:54,000","Mert a szóra az uratnak jól dícsom, most mennyit ér?","Mert a szóra az uratnak jól dícsom, most mennyit ér?","Because the word is good for the gentleman, how much is it now?",curiosity,mild
"00:20:54,000","00:20:56,000",Áldozatért nyolc tüzet mondtam.,Áldozatért nyolc tüzet mondtam.,I said eight fires for the victim.,neutral,neutral
"00:20:56,000","00:20:58,000","Valami szépség lehet kell mennünk, Csiki, jó?","Valami szépség lehet kell mennünk, Csiki, jó?","We can go some beauty, tick, okay?",optimism,mild
"00:20:58,000","00:21:00,000",Jó!,Jó!,Good!,approval,mild
"00:21:00,000","00:21:02,000",Jó napot!,Jó napot!,Have a good day!,neutral,neutral
"00:21:02,000","00:21:04,000",Jó napot!,Jó napot!,Have a good day!,neutral,neutral
"00:21:04,000","00:21:06,000","Gyorsan, még körbe nézzünk!","Gyorsan, még körbe nézzünk!",Let's look around quickly!,excitement,mild
"00:21:06,000","00:21:07,000","Tudunk meg segíteni, akkor?","Tudunk meg segíteni, akkor?","We can help, then?",curiosity,mild
"00:21:07,000","00:21:09,000","Igen, igen, picit körbe nézzünk, és aztán szólok,","Igen, igen, picit körbe nézzünk, és aztán szólok,","Yes, yes, let's look around a bit and then I say,",neutral,neutral
"00:21:09,000","00:21:11,000",hogyha kéne nekünk egy kis segítség.,hogyha kéne nekünk egy kis segítség.,if we need some help.,neutral,neutral
"00:21:11,000","00:21:13,000","Köszönjük, Csiki!","Köszönjük, Csiki!","Thank you, Csiki!",gratitude,mild
"00:21:13,000","00:21:15,000","Nem tudom, de nekem ez nagyon tetszik.","Nem tudom, de nekem ez nagyon tetszik.","I don't know, but I really like it.",curiosity,mild
"00:21:19,000","00:21:21,000","Csiki, az a gömb, nekem ez tetszik.","Csiki, az a gömb, nekem ez tetszik.","Csiki, that sphere, I like it.",admiration,mild
"00:21:21,000","00:21:23,000",Az is nagyon jó.,Az is nagyon jó.,That's very good.,approval,mild
"00:21:23,000","00:21:25,000",Aztán minden segít.,Aztán minden segít.,Then everything helps.,optimism,mild
"00:21:25,000","00:21:27,000","De ez túl ilyen luxus, nem?","De ez túl ilyen luxus, nem?","But this is too luxury, isn't it?",disapproval,mild
"00:21:27,000","00:21:29,000",Hát ez annyira nem egyik a...,Hát ez annyira nem egyik a...,"Well, that's not one of the ...",neutral,neutral
"00:21:29,000","00:21:31,000",Nézd!,Nézd!,Look!,surprise,mild
"00:21:31,000","00:21:33,000","Tudom, és elalszik, mert oda megyünk, és föl fog kapcsolódni.","Tudom, és elalszik, mert oda megyünk, és föl fog kapcsolódni.",I know and fall asleep because we go there and it will be connected.,neutral,neutral
"00:21:33,000","00:21:35,000",Ez is?,Ez is?,Is this too?,curiosity,mild
"00:21:35,000","00:21:37,000",Nézd ennél!,Nézd ennél!,Look at this!,excitement,mild
"00:21:37,000","00:21:39,000","Olyan, mint a te fejed.","Olyan, mint a te fejed.",It's like your head.,amusement,mild
