Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:19:46,000","00:19:48,000",No mi totalnie nie wniosła nic ta informacja,No mi totalnie nie wniosła nic ta informacja,"Well, this information did not bring me anything",disappointment,mild
"00:19:48,000","00:19:50,000","od niej odnośnie tego, że ona ma tą kartę.","od niej odnośnie tego, że ona ma tą kartę.",From her regarding the fact that she has this card.,neutral,neutral
"00:19:50,000","00:19:52,000","Ale wiesz jaką ma? Właśnie nie pamiętam jaką ma,","Ale wiesz jaką ma? Właśnie nie pamiętam jaką ma,",But you know what he has? I just don't remember what he has,confusion,moderate
"00:19:52,000","00:19:54,000","ale wiem, że ma. Ale nie pamiętasz,","ale wiem, że ma. Ale nie pamiętasz,",But I know he has. But you don't remember,confusion,moderate
"00:19:54,000","00:19:56,000","co ci pokazywała? Nie. Po pierwsze, nie chciałam powiedzieć,","co ci pokazywała? Nie. Po pierwsze, nie chciałam powiedzieć,","What did she show you? NO. First, I didn't want to say",embarrassment,mild
"00:19:56,000","00:19:58,000","że wiem w ogóle o karcie Kasi i druga sprawa,","że wiem w ogóle o karcie Kasi i druga sprawa,","that I know about Kasia's card at all and the second thing,",embarrassment,mild
"00:19:58,000","00:20:00,000",że autentycznie w tamtym momencie w ogóle zapomniałam.,że autentycznie w tamtym momencie w ogóle zapomniałam.,that I was authentically forgotten at all.,confusion,moderate
"00:20:00,000","00:20:05,000","na czym polegała karta Kasi. I jakby nie mam tutaj wytłumaczenia, po prostu wyrzuciłam to ze swojej głowy.","na czym polegała karta Kasi. I jakby nie mam tutaj wytłumaczenia, po prostu wyrzuciłam to ze swojej głowy.","What was the Kasia card. And if I have no explanation here, I just threw it out of my head.",confusion,moderate
"00:20:05,000","00:20:09,000","I jak patrzysz na karty, to nie pamiętasz, która to jest akurat?","I jak patrzysz na karty, to nie pamiętasz, która to jest akurat?","And when you look at the cards, you don't remember which one is?",confusion,moderate
"00:20:09,000","00:20:11,000",Nie chcesz się przejść i przeczytać jeszcze raz?,Nie chcesz się przejść i przeczytać jeszcze raz?,Don't you want to go and read again?,curiosity,mild
"00:20:11,000","00:20:14,000","To powiecie szczerze, że przysięgam, że nie jestem pewna, co ona mi w ogóle powiedziała.","To powiecie szczerze, że przysięgam, że nie jestem pewna, co ona mi w ogóle powiedziała.",You can honestly say that I swear that I'm not sure what she told me at all.,confusion,moderate
"00:20:14,000","00:20:16,000","Ale wiesz, Fausti, że teraz się trochę pogrążasz.","Ale wiesz, Fausti, że teraz się trochę pogrążasz.","But you know, Fausti, that you are a bit sinking now.",disapproval,mild
"00:20:16,000","00:20:18,000","Ale przysięgam, zobaczcie.","Ale przysięgam, zobaczcie.","But I swear, see.",neutral,neutral
"00:20:18,000","00:20:24,000","Ja sobie leżałam w pokoju i Faustina na dole mówiła coś o mnie, że ja jej coś tam powiedziałam,","Ja sobie leżałam w pokoju i Faustina na dole mówiła coś o mnie, że ja jej coś tam powiedziałam,",I was lying in the room and Faustin downstairs said something about me that I told her something,annoyance,mild
"00:20:24,000","00:20:29,000","zaczęłam mówić, że jestem chyba w mafii i Faustin przyszedł do mnie do pokoju i powiedział mi tak","zaczęłam mówić, że jestem chyba w mafii i Faustin przyszedł do mnie do pokoju i powiedział mi tak",I started saying that I was probably in the mafia and Faustin came to me in the room and told me that way,confusion,moderate
"00:20:29,000","00:20:32,000","Faustina cię obgaduje, chodź posłuchać, chodź posłuchać.","Faustina cię obgaduje, chodź posłuchać, chodź posłuchać.","Faustina talks you, come to listen, come to listen.",curiosity,mild
"00:20:32,000","00:20:34,000","Czy ty mi powiedziałeś, jaką kartę masz?","Czy ty mi powiedziałeś, jaką kartę masz?",Did you tell me what card you have?,curiosity,moderate
"00:20:34,000","00:20:36,000","Nawet powiedziałam, że jak pójdziesz do pokoju, to ci ją pokażę.","Nawet powiedziałam, że jak pójdziesz do pokoju, to ci ją pokażę.","I even said that if you go to the room, I would show you.",neutral,neutral
"00:20:36,000","00:20:38,000","Ej, Faustyna!","Ej, Faustyna!","Hey, Faustina!",neutral,neutral
"00:20:38,000","00:20:40,000",Złapana na kłamstwie!,Złapana na kłamstwie!,Caught on a lie!,surprise,intense
"00:20:40,000","00:20:42,000","Nie, nie, nie.","Nie, nie, nie.","No, no, no.",neutral,neutral
"00:20:42,000","00:20:44,000","Faustyna, której zaufałam najbardziej mówi,","Faustyna, której zaufałam najbardziej mówi,","Faustina, whom I trusted, says the most,",disappointment,moderate
"00:20:44,000","00:20:46,000","ja uważam, że Kasia jest w mafii","ja uważam, że Kasia jest w mafii",I think Kasia is in the mafia,curiosity,moderate
"00:20:46,000","00:20:48,000","i jeszcze mówi, że ja jej nie chciałam karty pokazać.","i jeszcze mówi, że ja jej nie chciałam karty pokazać.",And he still says that I didn't want to show her the card.,annoyance,moderate
"00:20:48,000","00:20:50,000",No bo tak uważam.,No bo tak uważam.,Because I think so.,neutral,neutral
"00:20:50,000","00:20:52,000",Krasy chyba leci dzisiaj.,Krasy chyba leci dzisiaj.,I think the kars are going today.,neutral,neutral
"00:20:52,000","00:20:53,000",No tak uważam.,No tak uważam.,I think so.,neutral,neutral
"00:20:53,000","00:20:55,000","Całkowicie szczerze, ja o tym zapomniałam,","Całkowicie szczerze, ja o tym zapomniałam,","Completely honest, I forgot about it",realization,mild
"00:20:55,000","00:20:57,000","o tym, czego dotyczyła ta karta.","o tym, czego dotyczyła ta karta.",About what this card was about.,confusion,mild
"00:20:57,000","00:20:59,000",I reszta uznała to za kłamstwo.,I reszta uznała to za kłamstwo.,And the rest considered it a lie.,disappointment,moderate
"00:20:59,000","00:21:01,000","Mega dziwne, to może być wszystko","Mega dziwne, to może być wszystko","Mega strange, it could be anything",confusion,moderate
"00:21:01,000","00:21:03,000","jakby ukartowane, że się pokurzyły","jakby ukartowane, że się pokurzyły","as if stuck, that they were pushed",confusion,moderate
"00:21:03,000","00:21:05,000","przy ludziach, żeby po prostu było widać,","przy ludziach, żeby po prostu było widać,",with people to just see,curiosity,mild
"00:21:05,000","00:21:07,000","że... No ukartowane, no ukartowane","że... No ukartowane, no ukartowane","that ... well -scheduled, charted",neutral,neutral
"00:21:07,000","00:21:09,000","na ich niekorzyść, no. To wnosi","na ich niekorzyść, no. To wnosi","to their disadvantage, no. It brings",,
"00:21:09,000","00:21:11,000","to, że one mają, pokryją","to, że one mają, pokryją","that they have, they will cover",neutral,neutral
"00:21:11,000","00:21:13,000","sojusz jakiś, a my","sojusz jakiś, a my","An alliance, and we",curiosity,mild
"00:21:13,000","00:21:15,000","myślimy, że nie mają tego sojuszu. Dlaczego","myślimy, że nie mają tego sojuszu. Dlaczego",We think they don't have this alliance. Why,curiosity,moderate
"00:21:15,000","00:21:17,000",tak gadasz o tym otwarcie tutaj przy wszystkich?,tak gadasz o tym otwarcie tutaj przy wszystkich?,So do you talk about this opening here with everyone?,curiosity,moderate
"00:21:17,000","00:21:19,000","To strasznie głupio rozgrywasz, nie? Zajmij się","To strasznie głupio rozgrywasz, nie? Zajmij się","It's terribly stupid, right? Take care of",annoyance,moderate
"00:21:19,000","00:21:21,000",sobą. No dobra. Bo ja ci też nie ufam akurat.,sobą. No dobra. Bo ja ci też nie ufam akurat.,yourself. Okay. Because I don't trust you either.,,
"00:21:21,000","00:21:23,000","Ja po prostu nie chcę sam,","Ja po prostu nie chcę sam,",I just don't want to,neutral,neutral
"00:21:23,000","00:21:25,000","sam spać tutaj następnej nocy, nie?","sam spać tutaj następnej nocy, nie?","sleep here next night, no?",nervousness,mild
"00:21:25,000","00:21:27,000",Ja staram ci się zaufać. No?,Ja staram ci się zaufać. No?,I try to trust you. Yeah?,neutral,neutral
"00:21:27,000","00:21:29,000",Że w pierwszym sezonie też,Że w pierwszym sezonie też,That in the first season too,neutral,neutral
"00:21:29,000","00:21:31,000",udawałeś bardzo. A ja teraz nikogo,udawałeś bardzo. A ja teraz nikogo,You pretended very much. And I now,,
"00:21:31,000","00:21:33,000","nie udaję. No właśnie, ale ja nie umiem cię rozgryźć.","nie udaję. No właśnie, ale ja nie umiem cię rozgryźć.","I don't pretend. That's right, but I can't figure you out.",confusion,moderate
"00:21:33,000","00:21:35,000","I nie wiem, czy ty udajesz, czy","I nie wiem, czy ty udajesz, czy",And I don't know if you pretend to be,confusion,mild
"00:21:35,000","00:21:37,000","coś mącisz, ale staram ci się zaufać naprawdę.","coś mącisz, ale staram ci się zaufać naprawdę.","You have something, but I try to trust you really.",neutral,neutral
"00:21:37,000","00:21:39,000","Ty wiesz na przykład, że ja jestem dobra,","Ty wiesz na przykład, że ja jestem dobra,","You know, for example, that I am good,",neutral,neutral
"00:21:39,000","00:21:41,000","nie? I po prostu jakoś to takie jest, że...","nie? I po prostu jakoś to takie jest, że...",NO? And just somehow it is that ...,neutral,neutral
"00:21:41,000","00:21:43,000","To, że widziałem łóżko,","To, że widziałem łóżko,","That I saw a bed,",neutral,neutral
"00:21:43,000","00:21:45,000","rozgardiasz na łóżku, kurde,","rozgardiasz na łóżku, kurde,","you are crazy on the bed, damn,",amusement,mild
"00:21:45,000","00:21:47,000",po obradach mafii,po obradach mafii,After the mafia deliberations,neutral,neutral
"00:21:47,000","00:21:49,000","i mogę powiedzieć, że dobra, no,","i mogę powiedzieć, że dobra, no,","And I can say that good, well,",neutral,neutral
"00:21:49,000","00:21:51,000","ty spałaś na pewno, bo też zeszłaś","ty spałaś na pewno, bo też zeszłaś","You slept for sure, because you also went down",neutral,neutral
"00:21:51,000","00:21:53,000",po obradach mafii i byłaś taka,po obradach mafii i byłaś taka,After the mafia deliberations and you were like that,neutral,neutral
"00:21:53,000","00:21:55,000","ale prawda jest taka, że","ale prawda jest taka, że",But the truth is that,neutral,neutral
"00:21:55,000","00:21:57,000",no to wszystko da się spreparować,no to wszystko da się spreparować,"Well, all this can be fed",neutral,neutral
"00:21:57,000","00:21:59,000","i ty też jesteś dobrą aktorką,","i ty też jesteś dobrą aktorką,","And you are also a good actress,",admiration,mild
"00:21:59,000","00:22:01,000","bo nieraz w domu robisz, kurde, sceny, nie?","bo nieraz w domu robisz, kurde, sceny, nie?","Because sometimes you do at home, damn, scenes, no?",amusement,mild
"00:22:01,000","00:22:03,000",Nie wierzę.,Nie wierzę.,I don't believe.,,
"00:22:05,000","00:22:07,000","I co, wierzysz mi już? Nie.","I co, wierzysz mi już? Nie.","And what, do you already believe me? NO.",,
"00:22:07,000","00:22:09,000",Ja pierdolę.,Ja pierdolę.,O.,neutral,neutral
"00:22:09,000","00:22:11,000",Chłopaki też analizowali,Chłopaki też analizowali,The guys also analyzed,neutral,neutral
"00:22:11,000","00:22:13,000","pierwszego dnia, że można po prostu","pierwszego dnia, że można po prostu",on the first day that you can simply,neutral,neutral
"00:22:13,000","00:22:15,000","wywalić Blołka, bo","wywalić Blołka, bo",dump a pipe because,neutral,neutral
"00:22:15,000","00:22:17,000",ma spoko łóżko ponoć.,ma spoko łóżko ponoć.,She has a cool bed supposedly.,neutral,neutral
"00:22:17,000","00:22:19,000",Czy zostawiłeś łapkę w górę?,Czy zostawiłeś łapkę w górę?,Did you leave your paw up?,curiosity,mild
"00:22:19,000","00:22:21,000",Czy tak oglądasz i...,Czy tak oglądasz i...,Are you watching and ...,curiosity,mild
"00:22:21,000","00:22:23,000","nic nie dam, czy nie?","nic nie dam, czy nie?",I won't give anything or not?,confusion,moderate
"00:22:23,000","00:22:25,000","A czy nie musisz dawać łapki w górę, jeżeli","A czy nie musisz dawać łapki w górę, jeżeli",And don't you have to give your paw up if,curiosity,mild
"00:22:25,000","00:22:27,000",nie skipujesz reklam? Pamiętam.,nie skipujesz reklam? Pamiętam.,Are you not skiping advertising? I remember.,curiosity,mild
"00:22:29,000","00:22:31,000",Od rana jestem świadkiem,Od rana jestem świadkiem,I have been a witness from the morning,neutral,neutral
"00:22:31,000","00:22:33,000","gry, świadkiem gry w Faustii","gry, świadkiem gry w Faustii","Games, a witness to play in Faustia",neutral,neutral
"00:22:33,000","00:22:35,000",i Kasi,i Kasi,i kasi,neutral,neutral
"00:22:35,000","00:22:37,000",i teraz mieliśmy jeszcze,i teraz mieliśmy jeszcze,And now we still had,neutral,neutral
"00:22:37,000","00:22:39,000",kolejną rozmowę właśnie z Faustii.,kolejną rozmowę właśnie z Faustii.,Another conversation with Faustia.,neutral,neutral
"00:22:39,000","00:22:41,000","Znaczy, case jest taki, że wczoraj, jak","Znaczy, case jest taki, że wczoraj, jak","I mean, the case is that yesterday, like",neutral,neutral
"00:22:41,000","00:22:43,000","padły podejrzenia wszystkie na Postiego, no to jeszcze wtedy","padły podejrzenia wszystkie na Postiego, no to jeszcze wtedy","They were suspicious of Posti, then then",neutral,neutral
"00:22:43,000","00:22:45,000","było tak, że dużo osób mówiło, że faktycznie, że","było tak, że dużo osób mówiło, że faktycznie, że",It was so that a lot of people said that in fact that,neutral,neutral
"00:22:45,000","00:22:47,000",Postii powinien wylecieć. Potem były obrady mafii,Postii powinien wylecieć. Potem były obrady mafii,Postii should fly out. Then there were mafia deliberations,neutral,neutral
"00:22:47,000","00:22:49,000",i po obradach mafii dzisiaj od rana,i po obradach mafii dzisiaj od rana,And after the mafia deliberations today from the morning,neutral,neutral
"00:22:49,000","00:22:51,000",bardzo broni Postiego. Bo on,bardzo broni Postiego. Bo on,Postie's defends very much. Because he,neutral,neutral
"00:22:51,000","00:22:53,000","teraz uważa, że wczoraj skłamałeś z podaniem","teraz uważa, że wczoraj skłamałeś z podaniem",Now he thinks you lied yesterday with pass,disapproval,moderate
"00:22:53,000","00:22:55,000",tych trzech osób i z odpowiedzią. Postii,tych trzech osób i z odpowiedzią. Postii,these three people and with the answer. Post,neutral,neutral
"00:22:55,000","00:22:57,000","tak uważa. Postii, przy czym ja na przykład wiem, że","tak uważa. Postii, przy czym ja na przykład wiem, że","He thinks so. Postii, with, for example, I know that",neutral,neutral
"00:22:57,000","00:22:59,000","żaba nie skłamała. Case był taki, że jak ja","żaba nie skłamała. Case był taki, że jak ja",The frog did not lie. Case was such that like me,neutral,neutral
"00:22:59,000","00:23:01,000","pogadałam z Kasią odnośnie tego, kto według nas","pogadałam z Kasią odnośnie tego, kto według nas",I talked to Kasia about who we think,neutral,neutral
