Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:37:18,000","00:37:20,000",Et j'ai envie que ça dure le plus longtemps possible.,Et j'ai envie que ça dure le plus longtemps possible.,And I want it to last as long as possible.,desire,intense
"00:37:21,000","00:37:23,000","Et de pouvoir lui dire un jour, je t'aime.","Et de pouvoir lui dire un jour, je t'aime.","And to be able to tell him one day, I love you.",desire,intense
"00:37:25,000","00:37:27,000","Franchement, je me sens trop bien parce que...","Franchement, je me sens trop bien parce que...","Frankly, I feel too good because ...",joy,intense
"00:37:28,000","00:37:30,000",Parce que ça me fait du bien de le retrouver.,Parce que ça me fait du bien de le retrouver.,Because it feels good to find him.,joy,intense
"00:37:30,000","00:37:33,000",Parce que je m'ai tellement manqué pendant ces quelques jours.,Parce que je m'ai tellement manqué pendant ces quelques jours.,Because I missed it so much during these few days.,sadness,moderate
"00:37:33,000","00:37:34,000","Il est là, il est à côté de moi.","Il est là, il est à côté de moi.","He's there, he's next to me.",relief,moderate
"00:37:34,000","00:37:35,000",Et on essaie d'avancer en fait.,Et on essaie d'avancer en fait.,And we try to advance in fact.,optimism,mild
"00:37:35,000","00:37:36,000",On essaie d'avancer en fait.,On essaie d'avancer en fait.,We try to move forward in fact.,optimism,mild
"00:37:53,000","00:37:54,000",Bon.,Bon.,Bon.,neutral,neutral
"00:37:54,000","00:37:55,000",C'est bonne nuit du coup.,C'est bonne nuit du coup.,It's good night sudden.,confusion,mild
"00:37:56,000","00:37:57,000",C'est bonne nuit.,C'est bonne nuit.,It's good night.,neutral,neutral
"00:37:58,000","00:37:59,000",Bonne nuit.,Bonne nuit.,Good night.,neutral,neutral
"00:37:59,000","00:38:00,000",Ça pue l'amour.,Ça pue l'amour.,It stinks.,disgust,moderate
"00:38:01,000","00:38:02,000",C'est compliqué.,C'est compliqué.,It's complicated.,confusion,moderate
"00:38:02,000","00:38:04,000",Je suis un peu mitigé parce que...,Je suis un peu mitigé parce que...,I'm a little mixed because ...,confusion,mild
"00:38:04,000","00:38:06,000","Clarisse, on a débuté quelque chose.","Clarisse, on a débuté quelque chose.","Clarisse, we started something.",curiosity,mild
"00:38:06,000","00:38:07,000",On s'est embrassés dans la journée.,On s'est embrassés dans la journée.,We kissed during the day.,joy,mild
"00:38:07,000","00:38:09,000",Mais c'est vrai qu'il y a Manon qui me plaît aussi.,Mais c'est vrai qu'il y a Manon qui me plaît aussi.,But it's true that there is Manon that I like too.,confusion,moderate
"00:38:09,000","00:38:11,000","Donc là, je sais plus trop quoi faire.","Donc là, je sais plus trop quoi faire.","So there, I no longer know what to do.",confusion,intense
"00:38:11,000","00:38:13,000","Dans ma tête, franchement, je suis totalement perdu.","Dans ma tête, franchement, je suis totalement perdu.","In my head, frankly, I am totally lost.",confusion,intense
"00:38:13,000","00:38:15,000","Lalou, que se passe-t-il ?","Lalou, que se passe-t-il ?","Lalou, what's going on?",curiosity,moderate
"00:38:15,000","00:38:17,000","On te voit, t'es pas attract, t'es neurasthénique.","On te voit, t'es pas attract, t'es neurasthénique.","We see you, you're not attractive, you're neurasthenic.",disapproval,moderate
"00:38:17,000","00:38:18,000",Je comprends pas.,Je comprends pas.,I don't understand.,confusion,moderate
"00:38:18,000","00:38:20,000","Je sais pas, il y a pas les petits trucs tu vois.","Je sais pas, il y a pas les petits trucs tu vois.","I don't know, there are not the little things you see.",confusion,mild
"00:38:20,000","00:38:22,000",C'est quoi les petits trucs en plus pour toi ?,C'est quoi les petits trucs en plus pour toi ?,What are the little things more for you?,curiosity,mild
"00:38:22,000","00:38:24,000","Je sais pas, qu'on rigole plus.","Je sais pas, qu'on rigole plus.",I don't know that we laugh more.,confusion,mild
"00:38:24,000","00:38:25,000",Elle ressemble à Manon.,Elle ressemble à Manon.,She looks like Manon.,neutral,neutral
"00:38:25,000","00:38:28,000","Après Manon, voilà, bien sûr qu'on a eu un très bon feeling.","Après Manon, voilà, bien sûr qu'on a eu un très bon feeling.","After Manon, there you are, of course we had a very good feeling.",approval,mild
"00:38:28,000","00:38:29,000",Donc...,Donc...,SO...,neutral,neutral
"00:38:29,000","00:38:31,000","Lalou, il lui faut une boussole je pense.","Lalou, il lui faut une boussole je pense.","Lalou, he needs a compass I think.",neutral,neutral
"00:38:31,000","00:38:33,000",Il est complètement paumé dans cette aventure.,Il est complètement paumé dans cette aventure.,He is completely lost in this adventure.,confusion,intense
"00:38:33,000","00:38:34,000",C'est l'enfer.,C'est l'enfer.,It's hell.,annoyance,intense
"00:38:34,000","00:38:35,000",Tu vas faire comment ?,Tu vas faire comment ?,How are you going to do?,curiosity,moderate
"00:38:35,000","00:38:37,000",C'est-à-dire que tu vas laisser passer la matinée de demain ?,C'est-à-dire que tu vas laisser passer la matinée de demain ?,That is to say that you will let the morning of tomorrow pass?,curiosity,mild
"00:38:37,000","00:38:38,000",Ou tu vas faire quoi ?,Ou tu vas faire quoi ?,Or what are you going to do?,curiosity,moderate
"00:38:39,000","00:38:41,000","Je vais réfléchir cette nuit, je vais...","Je vais réfléchir cette nuit, je vais...","I'll think tonight, I'm going to ...",neutral,neutral
"00:38:41,000","00:38:42,000","Moi, je dors la nuit.","Moi, je dors la nuit.",I sleep at night.,neutral,neutral
"00:38:42,000","00:38:43,000",Je sais pas où j'irai.,Je sais pas où j'irai.,I don't know where I will go.,confusion,moderate
"00:38:43,000","00:38:44,000","Ouais, bah...","Ouais, bah...","Yeah, bah ...",neutral,neutral
"00:38:44,000","00:38:45,000","Comme on dit, la nuit porte conseil.","Comme on dit, la nuit porte conseil.","As they say, the night is advice.",neutral,neutral
"00:38:45,000","00:38:46,000","Pour moi, ça me porte conseil.","Pour moi, ça me porte conseil.","For me, it is advice from me.",neutral,neutral
"00:38:46,000","00:38:47,000",On verra.,On verra.,Is compared to.,neutral,neutral
"00:38:52,000","00:38:54,000","Là, c'est limite le décodeur, il marche plus.","Là, c'est limite le décodeur, il marche plus.","There, it is limited the decoder, it works more.",confusion,mild
"00:38:54,000","00:38:55,000",Je sais pas trop comment je vais m'en sortir.,Je sais pas trop comment je vais m'en sortir.,I'm not sure how I'm going to get out of it.,confusion,moderate
"00:38:55,000","00:38:56,000",Je me pose des questions.,Je me pose des questions.,I ask myself questions.,curiosity,mild
"00:38:56,000","00:38:58,000",Je sais pas comment je vais faire.,Je sais pas comment je vais faire.,I don't know how I'm going to do.,confusion,moderate
"00:38:58,000","00:38:59,000","Demain, ça va être compliqué.","Demain, ça va être compliqué.","Tomorrow, it's going to be complicated.",,
"00:39:03,000","00:39:04,000",Marie !,Marie !,Marie !,surprise,mild
"00:39:07,000","00:39:09,000",J'ai l'honneur de vous annoncer que vous êtes le dernier groupe,J'ai l'honneur de vous annoncer que vous êtes le dernier groupe,I have the honor to announce that you are the last group,pride,mild
"00:39:09,000","00:39:11,000",à partir en week-end tentation.,à partir en week-end tentation.,To go on a temptation weekend.,neutral,neutral
"00:39:17,000","00:39:19,000",Je suis absolument dégoûtée.,Je suis absolument dégoûtée.,I am absolutely disgusted.,disgust,intense
"00:39:20,000","00:39:21,000",Pourquoi tu fais ça ?,Pourquoi tu fais ça ?,Why are you doing this?,confusion,moderate
"00:39:22,000","00:39:23,000","Tu joues avec les gens, là ?","Tu joues avec les gens, là ?",Are you playing with people there?,disapproval,moderate
"00:39:23,000","00:39:25,000","Frère, là, c'est pas bien parce que tu vas te faire pleurer, en fait.","Frère, là, c'est pas bien parce que tu vas te faire pleurer, en fait.","Brother, it's not good because you're going to be crying, actually.",,
"00:39:25,000","00:39:26,000",T'es complètement débile.,T'es complètement débile.,You're completely stupid.,anger,moderate
"00:39:26,000","00:39:28,000","Ça, je fais pas, en fait, ce que vous êtes en train de faire.","Ça, je fais pas, en fait, ce que vous êtes en train de faire.","That, I do not, in fact, what you are doing.",confusion,mild
"00:39:28,000","00:39:29,000",C'est pas marrant.,C'est pas marrant.,It's not funny.,disapproval,mild
"00:39:30,000","00:39:31,000","C'est quoi, ta figure ?","C'est quoi, ta figure ?",What is your face?,confusion,mild
"00:39:32,000","00:39:34,000","C'est tout tellement irrespectueux, ce qu'il m'a fait.","C'est tout tellement irrespectueux, ce qu'il m'a fait.","It's all so disrespectful, what he did to me.",anger,intense
"00:39:34,000","00:39:35,000",Vous êtes...,Vous êtes...,You are...,neutral,neutral
"00:39:35,000","00:39:36,000",Tais-toi ! Tais-toi !,Tais-toi ! Tais-toi !,Shut up ! Shut up !,anger,intense
"00:39:36,000","00:39:38,000","Mais c'est toi que je suis bien pressée, en fait !","Mais c'est toi que je suis bien pressée, en fait !","But it is you that I am in a hurry, in fact!",annoyance,moderate
"00:39:38,000","00:39:39,000",Il commence pas à monter quoi ?,Il commence pas à monter quoi ?,What is it starting to go up?,confusion,mild
"00:39:39,000","00:39:40,000",Mais il fait ce qu'il veut !,Mais il fait ce qu'il veut !,But he does what he wants!,annoyance,moderate
"00:39:40,000","00:39:41,000","Vous allez trop loin, là.","Vous allez trop loin, là.","You go too far, there.",disapproval,intense
"00:39:41,000","00:39:42,000","Là, vous allez trop loin.","Là, vous allez trop loin.",There you go too far.,disapproval,intense
"00:39:42,000","00:39:43,000","D'accord, on va trop loin.","D'accord, on va trop loin.","Okay, we're going too far.",realization,mild
"00:39:43,000","00:39:44,000","Faut que je redescende, les filles.","Faut que je redescende, les filles.","I have to go back down, girls.",neutral,neutral
"00:39:45,000","00:39:46,000","Là, je peux pas cautionner ça, en fait.","Là, je peux pas cautionner ça, en fait.","There, I can't endorse this, actually.",disapproval,intense
"00:39:49,000","00:39:50,000",Salut.,Salut.,Health.,neutral,neutral
"00:39:50,000","00:39:51,000",Oh là là !,Oh là là !,Oh is!,surprise,mild
"00:39:51,000","00:39:53,000","La tentation nous a suivis, les gars !","La tentation nous a suivis, les gars !","The temptation followed us, guys!",surprise,moderate
"00:39:53,000","00:39:54,000",C'est un avion de chasse.,C'est un avion de chasse.,It is a fighter plane.,admiration,mild
"00:39:54,000","00:39:55,000",C'est un beau mec.,C'est un beau mec.,He's a beautiful guy.,admiration,mild
"00:39:56,000","00:39:57,000",Il est très beau.,Il est très beau.,It is very beautiful.,admiration,mild
"00:39:57,000","00:39:58,000",Il est beau.,Il est beau.,It is beautiful.,admiration,mild
"00:39:58,000","00:39:59,000",Super beau.,Super beau.,Super beautiful.,admiration,moderate
"00:40:00,000","00:40:04,000","C'est qui en toi, j'ai... Pardon, j'ai oublié.","C'est qui en toi, j'ai... Pardon, j'ai oublié.","Who in you, I have ... sorry, I forgot.",confusion,mild
